X,Y,Theta,Setpoint VD,Setpoint VE,VD,VE,tempo
1.97000,-0.01000,-0.03000,0.00000,0.00000,-0.60000,0.60000,-11188.00000
1.97000,-0.01000,-0.03000,0.00000,0.03000,-0.60000,0.60000,-18992.00000
1.97000,-0.01000,-0.03000,0.00000,0.00000,-0.60000,0.60000,-26944.00000
1.97000,-0.01000,-0.03000,0.00000,0.06000,-0.60000,0.60000,30796.00000
1.98000,-0.01000,-0.05000,0.00000,0.81000,-0.60000,0.60000,22860.00000
1.98000,-0.01000,-0.08000,0.00000,1.78000,-0.61000,0.60000,14880.00000
1.98000,-0.01000,-0.13000,0.00000,2.34000,-0.61000,0.60000,6844.00000
1.98000,-0.01000,-0.18000,0.00000,2.40000,-0.63000,0.57000,-1168.00000
1.99000,-0.01000,-0.21000,0.00000,1.90000,-0.69000,0.43000,-9156.00000
1.99000,-0.01000,-0.24000,0.00000,1.62000,-0.82000,0.16000,-17116.00000
1.99000,-0.01000,-0.26000,0.00000,0.84000,-1.02000,-0.24000,-25128.00000
1.99000,-0.01000,-0.26000,0.00000,0.14000,-1.15000,-0.48000,32412.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,24424.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,16600.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,8780.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,1008.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,-6768.00000
1.99000,-0.01000,-0.26000,-0.03000,0.00000,-1.18000,-0.53000,-14536.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,-22544.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,-30376.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,27340.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,19524.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,11708.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,3892.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,-3892.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,-11656.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.18000,-0.53000,-19492.00000
1.99000,-0.01000,-0.26000,-0.03000,0.00000,-1.18000,-0.53000,-27320.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.19000,-0.54000,30236.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.19000,-0.54000,22412.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.19000,-0.54000,14596.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.19000,-0.54000,6784.00000
1.99000,-0.01000,-0.26000,0.00000,0.03000,-1.19000,-0.54000,-996.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.19000,-0.55000,-8880.00000
1.99000,-0.01000,-0.26000,0.00000,0.00000,-1.19000,-0.55000,-16656.00000
1.99000,-0.01000,-0.27000,-0.03000,0.00000,-1.19000,-0.55000,-24476.00000
1.99000,-0.01000,-0.27000,-0.03000,0.00000,-1.20000,-0.56000,-32464.00000
1.99000,-0.01000,-0.27000,-0.39000,0.00000,-1.20000,-0.57000,25108.00000
1.99000,-0.01000,-0.29000,-0.84000,0.00000,-1.26000,-0.68000,17108.00000
1.99000,-0.01000,-0.32000,-1.51000,0.00000,-1.41000,-0.91000,9112.00000
1.98000,-0.01000,-0.35000,-1.56000,0.00000,-1.68000,-1.31000,1120.00000
1.98000,-0.01000,-0.39000,-1.98000,0.00000,-1.95000,-1.65000,-6860.00000
1.98000,-0.01000,-0.42000,-1.70000,0.00000,-2.21000,-1.98000,-14864.00000
1.98000,-0.01000,-0.45000,-1.76000,0.00000,-2.36000,-2.17000,-22908.00000
1.98000,-0.01000,-0.48000,-1.28000,0.00000,-2.20000,-2.38000,-30956.00000
1.97000,-0.00000,-0.51000,-1.62000,0.00000,-2.07000,-2.28000,26552.00000
1.97000,-0.00000,-0.54000,-1.56000,0.00000,-1.84000,-2.10000,18492.00000
1.97000,-0.00000,-0.57000,-1.42000,0.00000,-1.53000,-1.85000,10464.00000
1.97000,-0.00000,-0.60000,-1.67000,0.00000,-1.18000,-1.58000,2436.00000
1.97000,-0.00000,-0.63000,-1.53000,0.00000,-0.68000,-1.26000,-5544.00000
1.97000,0.00000,-0.66000,-1.65000,0.00000,-0.22000,-1.01000,-13536.00000
1.97000,0.00000,-0.67000,-0.61000,0.00000,0.17000,-0.81000,-21568.00000
1.97000,0.00000,-0.67000,-0.03000,0.00000,0.28000,-0.76000,-29572.00000
1.97000,0.00000,-0.68000,-0.03000,0.00000,0.29000,-0.76000,28000.00000
1.97000,0.00000,-0.68000,-0.08000,0.00000,0.29000,-0.76000,20040.00000
1.97000,0.00000,-0.68000,-0.11000,0.00000,0.30000,-0.75000,12096.00000
1.97000,0.00000,-0.68000,-0.03000,0.00000,0.32000,-0.74000,4128.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-3784.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-11532.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-19344.00000
1.97000,0.00000,-0.68000,0.00000,-0.03000,0.32000,-0.74000,-27144.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,30436.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,22624.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,14832.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,7036.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-720.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-8428.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-16192.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-23992.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-31796.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,25932.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,18140.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,10336.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,2540.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-5212.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-12976.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-20768.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-28580.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,29156.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,21360.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,13560.00000
1.97000,0.00000,-0.68000,0.00000,-0.03000,0.32000,-0.74000,5768.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-2140.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-9900.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-17656.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,-25468.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,32264.00000
1.97000,0.00000,-0.68000,0.00000,0.00000,0.32000,-0.74000,24468.00000
1.97000,0.00000,-0.68000,0.00000,-0.11000,0.32000,-0.74000,16676.00000
1.96000,0.00000,-0.64000,0.00000,-1.95000,0.30000,-0.75000,8704.00000
1.96000,0.00000,-0.61000,0.00000,-1.56000,-0.04000,-0.92000,756.00000
1.96000,0.00000,-0.58000,0.00000,-1.34000,-0.42000,-1.12000,-7128.00000
1.96000,0.01000,-0.56000,0.00000,-1.34000,-0.79000,-1.33000,-15136.00000
1.96000,0.01000,-0.54000,0.00000,-0.95000,-1.16000,-1.57000,-23160.00000
1.96000,0.01000,-0.52000,0.00000,-1.00000,-1.39000,-1.74000,-31168.00000
1.96000,0.01000,-0.49000,0.00000,-1.62000,-1.61000,-1.91000,26368.00000
1.95000,0.01000,-0.45000,-0.03000,-1.81000,-1.89000,-2.14000,18312.00000
1.95000,0.01000,-0.42000,-0.50000,-2.26000,-2.12000,-2.32000,10264.00000
1.95000,0.01000,-0.41000,-1.56000,-2.26000,-2.40000,-2.24000,2108.00000
1.94000,0.01000,-0.40000,-2.40000,-2.51000,-2.37000,-2.18000,-6020.00000
1.94000,0.02000,-0.41000,-2.90000,-2.76000,-2.36000,-2.17000,-14160.00000
1.93000,0.02000,-0.41000,-2.79000,-2.76000,-2.36000,-2.18000,-22340.00000
1.92000,0.02000,-0.40000,-2.42000,-2.65000,-2.36000,-2.18000,-30568.00000
1.92000,0.02000,-0.40000,-2.43000,-2.73000,-2.35000,-2.15000,26756.00000
1.91000,0.03000,-0.39000,-2.34000,-2.43000,-2.32000,-2.12000,18572.00000
1.91000,0.03000,-0.40000,-2.01000,-1.89000,-2.31000,-2.10000,10432.00000
1.90000,0.03000,-0.40000,-2.12000,-2.15000,-2.31000,-2.11000,2224.00000
1.90000,0.03000,-0.40000,-1.78000,-1.78000,-2.31000,-2.10000,-5832.00000
1.90000,0.03000,-0.39000,-1.98000,-2.23000,-2.30000,-2.09000,-13972.00000
1.89000,0.04000,-0.39000,-2.28000,-2.23000,-2.27000,-2.06000,-22072.00000
1.88000,0.04000,-0.39000,-2.40000,-2.51000,-2.27000,-2.05000,-30304.00000
1.88000,0.04000,-0.39000,-2.76000,-2.76000,-2.25000,-2.03000,27028.00000
1.87000,0.04000,-0.39000,-2.82000,-2.98000,-2.24000,-2.01000,18864.00000
1.87000,0.05000,-0.38000,-2.17000,-2.40000,-2.20000,-1.96000,10700.00000
1.86000,0.05000,-0.38000,-2.03000,-2.37000,-2.15000,-1.91000,2508.00000
1.86000,0.05000,-0.37000,-2.09000,-2.34000,-2.09000,-1.83000,-5592.00000
1.85000,0.05000,-0.37000,-1.95000,-1.90000,-2.02000,-1.74000,-13712.00000
1.85000,0.05000,-0.37000,-2.04000,-1.90000,-1.99000,-1.71000,-21876.00000
1.85000,0.05000,-0.37000,-1.64000,-1.64000,-1.97000,-1.69000,-29996.00000
1.84000,0.06000,-0.38000,-1.78000,-1.70000,-1.94000,-1.64000,27400.00000
1.84000,0.06000,-0.38000,-1.51000,-1.53000,-1.91000,-1.60000,19256.00000
1.83000,0.06000,-0.37000,-1.62000,-1.76000,-1.86000,-1.54000,11144.00000
1.83000,0.06000,-0.38000,-1.67000,-1.51000,-1.78000,-1.44000,2968.00000
1.83000,0.06000,-0.38000,-1.70000,-1.59000,-1.74000,-1.39000,-5136.00000
1.82000,0.06000,-0.38000,-1.87000,-1.67000,-1.69000,-1.32000,-13248.00000
1.82000,0.06000,-0.39000,-1.56000,-1.17000,-1.63000,-1.24000,-21352.00000
1.82000,0.07000,-0.39000,-1.84000,-1.62000,-1.62000,-1.23000,-29532.00000
1.81000,0.07000,-0.40000,-1.81000,-1.28000,-2.11000,-1.85000,27864.00000
1.81000,0.07000,-0.41000,-2.04000,-1.90000,-2.17000,-1.93000,19696.00000
1.80000,0.07000,-0.41000,-2.01000,-1.87000,-2.18000,-1.94000,11600.00000
1.80000,0.07000,-0.41000,-2.31000,-2.26000,-2.19000,-1.95000,3412.00000
1.79000,0.07000,-0.41000,-2.45000,-2.34000,-2.19000,-1.95000,-4700.00000
1.79000,0.08000,-0.41000,-2.26000,-2.26000,-2.20000,-1.96000,-12868.00000
1.78000,0.08000,-0.41000,-2.31000,-2.31000,-2.19000,-1.95000,-21000.00000
1.78000,0.08000,-0.42000,-2.26000,-1.98000,-2.18000,-1.94000,-29148.00000
1.78000,0.08000,-0.42000,-1.87000,-2.03000,-2.21000,-1.97000,28228.00000
1.77000,0.09000,-0.42000,-1.92000,-1.73000,-2.18000,-1.94000,20064.00000
1.77000,0.09000,-0.42000,-1.90000,-1.84000,-2.20000,-1.96000,11932.00000
1.76000,0.09000,-0.43000,-2.23000,-1.70000,-2.20000,-1.96000,3796.00000
1.76000,0.09000,-0.43000,-2.06000,-2.01000,-2.25000,-2.03000,-4288.00000
1.75000,0.09000,-0.44000,-2.17000,-1.98000,-2.25000,-2.03000,-12428.00000
1.75000,0.09000,-0.44000,-2.20000,-1.98000,-2.26000,-2.04000,-20592.00000
1.75000,0.10000,-0.44000,-1.92000,-1.84000,-2.28000,-2.06000,-28784.00000
1.74000,0.10000,-0.45000,-2.37000,-2.01000,-2.28000,-2.07000,28596.00000
1.74000,0.10000,-0.46000,-2.31000,-1.89000,-2.31000,-2.10000,20484.00000
1.73000,0.10000,-0.46000,-2.12000,-1.81000,-2.34000,-2.14000,12272.00000
1.73000,0.11000,-0.47000,-2.51000,-2.12000,-2.36000,-2.17000,4108.00000
1.72000,0.11000,-0.48000,-2.37000,-1.92000,-2.38000,-2.20000,-4016.00000
1.72000,0.11000,-0.49000,-2.56000,-2.20000,-2.40000,-2.23000,-12192.00000
1.71000,0.11000,-0.49000,-2.56000,-2.15000,-2.24000,-2.41000,-20348.00000
1.71000,0.12000,-0.50000,-2.48000,-2.26000,-2.21000,-2.39000,-28532.00000
1.70000,0.12000,-0.50000,-2.48000,-2.34000,-2.19000,-2.37000,28836.00000
1.70000,0.12000,-0.51000,-2.56000,-2.29000,-2.17000,-2.36000,20628.00000
1.69000,0.12000,-0.51000,-2.56000,-2.40000,-2.14000,-2.34000,12432.00000
1.69000,0.13000,-0.51000,-2.20000,-2.17000,-2.12000,-2.33000,4228.00000
1.68000,0.13000,-0.51000,-2.20000,-2.26000,-2.12000,-2.32000,-3932.00000
1.68000,0.13000,-0.50000,-1.87000,-2.37000,-2.12000,-2.32000,-12048.00000
1.67000,0.13000,-0.50000,-2.17000,-2.17000,-2.16000,-2.35000,-20228.00000
1.67000,0.14000,-0.49000,-1.81000,-2.34000,-2.15000,-2.35000,-28344.00000
1.66000,0.14000,-0.48000,-2.09000,-2.45000,-2.20000,-2.38000,29012.00000
1.66000,0.14000,-0.47000,-1.98000,-2.51000,-2.22000,-2.40000,20852.00000
1.66000,0.14000,-0.47000,-2.15000,-2.34000,-2.41000,-2.24000,12636.00000
1.65000,0.15000,-0.47000,-2.29000,-2.37000,-2.40000,-2.22000,4444.00000
1.65000,0.15000,-0.47000,-2.09000,-1.98000,-2.39000,-2.21000,-3672.00000
1.64000,0.15000,-0.47000,-2.34000,-2.09000,-2.40000,-2.22000,-11852.00000
1.64000,0.15000,-0.48000,-2.56000,-2.26000,-2.41000,-2.24000,-19976.00000
1.63000,0.16000,-0.48000,-2.42000,-2.31000,-2.24000,-2.41000,-28192.00000
1.63000,0.16000,-0.48000,-2.56000,-2.59000,-2.23000,-2.40000,29124.00000
1.62000,0.16000,-0.48000,-2.48000,-2.45000,-2.23000,-2.40000,20960.00000
1.62000,0.16000,-0.48000,-2.06000,-2.15000,-2.23000,-2.40000,12760.00000
1.61000,0.17000,-0.48000,-2.37000,-2.45000,-2.23000,-2.40000,4608.00000
1.61000,0.17000,-0.48000,-2.26000,-2.26000,-2.24000,-2.40000,-3488.00000
1.60000,0.17000,-0.48000,-2.31000,-2.40000,-2.23000,-2.40000,-11632.00000
1.60000,0.17000,-0.48000,-2.48000,-2.45000,-2.24000,-2.41000,-19760.00000
1.59000,0.18000,-0.48000,-2.15000,-2.17000,-2.24000,-2.40000,-27972.00000
1.59000,0.18000,-0.47000,-2.15000,-2.45000,-2.37000,-2.18000,29344.00000
1.58000,0.18000,-0.47000,-2.34000,-2.43000,-2.35000,-2.15000,21176.00000
1.58000,0.18000,-0.47000,-1.95000,-1.95000,-2.34000,-2.14000,13004.00000
1.57000,0.19000,-0.47000,-2.15000,-2.26000,-2.34000,-2.14000,4832.00000
1.57000,0.19000,-0.47000,-2.20000,-2.06000,-2.33000,-2.13000,-3268.00000
1.56000,0.19000,-0.46000,-2.03000,-2.26000,-2.34000,-2.14000,-11396.00000
1.56000,0.19000,-0.47000,-2.51000,-2.45000,-2.32000,-2.11000,-19600.00000
1.55000,0.20000,-0.47000,-2.28000,-1.95000,-2.32000,-2.12000,-27768.00000
1.55000,0.20000,-0.47000,-2.31000,-2.26000,-2.34000,-2.15000,29552.00000
1.54000,0.20000,-0.48000,-2.40000,-2.12000,-2.34000,-2.15000,21376.00000
1.54000,0.20000,-0.48000,-2.01000,-1.98000,-2.36000,-2.17000,13216.00000
1.54000,0.21000,-0.48000,-2.42000,-2.15000,-2.36000,-2.17000,5036.00000
1.53000,0.21000,-0.49000,-2.23000,-1.78000,-2.38000,-2.20000,-3104.00000
1.53000,0.21000,-0.49000,-2.23000,-2.26000,-2.40000,-2.23000,-11284.00000
1.52000,0.21000,-0.50000,-2.62000,-2.45000,-2.40000,-2.23000,-19448.00000
1.52000,0.22000,-0.50000,-2.73000,-2.65000,-2.41000,-2.24000,-27648.00000
1.51000,0.22000,-0.50000,-2.87000,-2.76000,-2.41000,-2.24000,29672.00000
1.50000,0.22000,-0.50000,-2.73000,-2.70000,-2.25000,-2.41000,21456.00000
1.50000,0.23000,-0.50000,-2.42000,-2.48000,-2.24000,-2.41000,13252.00000
1.49000,0.23000,-0.49000,-2.06000,-2.48000,-2.25000,-2.41000,5084.00000
1.49000,0.23000,-0.49000,-2.15000,-2.37000,-2.39000,-2.22000,-3060.00000
1.48000,0.23000,-0.48000,-2.15000,-2.29000,-2.38000,-2.20000,-11172.00000
1.48000,0.24000,-0.48000,-2.01000,-2.34000,-2.37000,-2.19000,-19384.00000
1.47000,0.24000,-0.48000,-2.43000,-2.31000,-2.35000,-2.15000,-27560.00000
1.47000,0.24000,-0.48000,-2.15000,-2.01000,-2.35000,-2.16000,29784.00000
1.47000,0.24000,-0.48000,-2.48000,-2.40000,-2.36000,-2.17000,21616.00000
1.46000,0.25000,-0.49000,-2.43000,-2.15000,-2.36000,-2.18000,13424.00000
1.46000,0.25000,-0.49000,-2.51000,-2.45000,-2.38000,-2.20000,5268.00000
1.45000,0.25000,-0.50000,-2.65000,-2.40000,-2.38000,-2.20000,-2864.00000
1.44000,0.25000,-0.50000,-2.79000,-2.62000,-2.39000,-2.22000,-11040.00000
1.44000,0.26000,-0.50000,-2.68000,-2.59000,-2.40000,-2.23000,-19232.00000
1.43000,0.26000,-0.50000,-2.42000,-2.54000,-2.40000,-2.23000,-27436.00000
1.43000,0.26000,-0.50000,-2.40000,-2.26000,-2.40000,-2.22000,29900.00000
1.42000,0.27000,-0.50000,-2.34000,-2.34000,-2.40000,-2.23000,21708.00000
1.42000,0.27000,-0.50000,-2.29000,-2.29000,-2.40000,-2.23000,13592.00000
1.41000,0.27000,-0.50000,-2.29000,-2.15000,-2.40000,-2.23000,5400.00000
1.41000,0.27000,-0.50000,-2.34000,-2.40000,-2.41000,-2.24000,-2700.00000
1.41000,0.28000,-0.51000,-2.23000,-1.98000,-2.40000,-2.23000,-10848.00000
1.40000,0.28000,-0.51000,-2.45000,-2.42000,-2.25000,-2.41000,-19048.00000
1.40000,0.28000,-0.51000,-2.23000,-1.98000,-2.24000,-2.41000,-27236.00000
1.39000,0.28000,-0.51000,-2.20000,-2.40000,-2.23000,-2.40000,30084.00000
1.39000,0.29000,-0.51000,-1.98000,-2.15000,-2.24000,-2.41000,21884.00000
1.38000,0.29000,-0.50000,-2.12000,-2.29000,-2.25000,-2.41000,13684.00000
1.38000,0.29000,-0.51000,-2.29000,-2.12000,-2.41000,-2.24000,5472.00000
1.37000,0.29000,-0.51000,-2.48000,-2.31000,-2.41000,-2.25000,-2624.00000
1.37000,0.30000,-0.52000,-2.29000,-1.76000,-2.24000,-2.41000,-10796.00000
1.36000,0.30000,-0.52000,-2.54000,-2.29000,-2.36000,-2.17000,-18996.00000
1.36000,0.30000,-0.53000,-2.31000,-2.12000,-2.37000,-2.19000,-27140.00000
1.35000,0.30000,-0.53000,-2.17000,-2.06000,-2.38000,-2.21000,30176.00000
1.35000,0.31000,-0.53000,-2.37000,-2.17000,-2.39000,-2.21000,21984.00000
1.35000,0.31000,-0.54000,-2.31000,-1.81000,-2.40000,-2.23000,13856.00000
1.34000,0.31000,-0.55000,-2.51000,-2.29000,-2.23000,-2.40000,5672.00000
1.34000,0.32000,-0.55000,-2.70000,-2.45000,-2.22000,-2.39000,-2460.00000
1.33000,0.32000,-0.55000,-2.59000,-2.65000,-2.20000,-2.38000,-10664.00000
1.32000,0.32000,-0.54000,-2.23000,-2.68000,-2.20000,-2.38000,-18872.00000
1.32000,0.33000,-0.54000,-2.40000,-2.73000,-2.23000,-2.40000,-27060.00000
1.32000,0.33000,-0.53000,-1.62000,-2.06000,-2.41000,-2.24000,30292.00000
1.31000,0.33000,-0.52000,-2.09000,-2.51000,-2.39000,-2.21000,22080.00000
1.31000,0.33000,-0.52000,-2.48000,-2.51000,-2.36000,-2.17000,13900.00000
1.30000,0.34000,-0.53000,-2.59000,-2.26000,-2.36000,-2.16000,5708.00000
1.30000,0.34000,-0.53000,-2.68000,-2.48000,-2.38000,-2.19000,-2472.00000
1.29000,0.34000,-0.54000,-2.68000,-2.31000,-2.39000,-2.21000,-10600.00000
1.29000,0.34000,-0.54000,-2.12000,-2.01000,-2.40000,-2.23000,-18784.00000
1.28000,0.35000,-0.54000,-2.23000,-2.12000,-2.41000,-2.24000,-26988.00000
1.28000,0.35000,-0.55000,-2.17000,-1.92000,-2.41000,-2.25000,30404.00000
1.27000,0.35000,-0.55000,-2.40000,-2.12000,-2.23000,-2.40000,22200.00000
1.27000,0.36000,-0.56000,-2.73000,-2.37000,-2.21000,-2.39000,14036.00000
1.26000,0.36000,-0.56000,-2.65000,-2.51000,-2.18000,-2.37000,5848.00000
1.26000,0.36000,-0.56000,-2.45000,-2.62000,-2.16000,-2.35000,-2336.00000
1.25000,0.37000,-0.56000,-2.42000,-2.54000,-2.17000,-2.36000,-10496.00000
1.25000,0.37000,-0.56000,-2.26000,-2.17000,-2.18000,-2.37000,-18680.00000
1.24000,0.37000,-0.55000,-2.20000,-2.34000,-2.17000,-2.36000,-26916.00000
1.24000,0.37000,-0.56000,-2.34000,-2.29000,-2.18000,-2.37000,30476.00000
1.23000,0.38000,-0.55000,-2.06000,-2.20000,-2.17000,-2.36000,22272.00000
1.23000,0.38000,-0.55000,-2.20000,-2.45000,-2.18000,-2.37000,14072.00000
1.23000,0.38000,-0.55000,-2.29000,-2.23000,-2.20000,-2.38000,5900.00000
1.22000,0.39000,-0.55000,-2.09000,-2.06000,-2.19000,-2.38000,-2272.00000
1.22000,0.39000,-0.55000,-2.20000,-2.34000,-2.19000,-2.37000,-10412.00000
1.21000,0.39000,-0.54000,-2.01000,-2.15000,-2.20000,-2.38000,-18552.00000
1.21000,0.39000,-0.54000,-1.98000,-2.43000,-2.21000,-2.39000,-26780.00000
1.20000,0.40000,-0.54000,-2.54000,-2.48000,-2.24000,-2.41000,30584.00000
1.20000,0.40000,-0.54000,-2.34000,-2.31000,-2.23000,-2.40000,22376.00000
1.19000,0.40000,-0.53000,-2.31000,-2.45000,-2.23000,-2.40000,14176.00000
1.19000,0.41000,-0.53000,-2.40000,-2.45000,-2.24000,-2.41000,6016.00000
1.18000,0.41000,-0.53000,-2.01000,-2.03000,-2.24000,-2.41000,-2152.00000
1.18000,0.41000,-0.53000,-2.45000,-2.54000,-2.24000,-2.41000,-10324.00000
1.17000,0.41000,-0.53000,-2.31000,-2.26000,-2.41000,-2.25000,-18444.00000
1.17000,0.42000,-0.53000,-2.20000,-2.42000,-2.25000,-2.41000,-26688.00000
1.16000,0.42000,-0.53000,-2.70000,-2.76000,-2.40000,-2.24000,30624.00000
1.16000,0.42000,-0.52000,-2.26000,-2.68000,-2.40000,-2.23000,22456.00000
1.15000,0.43000,-0.52000,-2.54000,-2.34000,-2.38000,-2.20000,14240.00000
1.15000,0.43000,-0.52000,-2.43000,-2.48000,-2.38000,-2.20000,6008.00000
1.14000,0.43000,-0.52000,-1.92000,-2.20000,-2.14000,-1.89000,-2076.00000
1.14000,0.43000,-0.51000,-1.84000,-2.15000,-2.09000,-1.83000,-10272.00000
1.14000,0.44000,-0.50000,-1.90000,-2.34000,-2.04000,-1.77000,-18420.00000
1.13000,0.44000,-0.50000,-1.98000,-1.92000,-1.96000,-1.67000,-26592.00000
1.13000,0.44000,-0.50000,-1.81000,-1.95000,-1.96000,-1.67000,30760.00000
1.12000,0.44000,-0.50000,-1.81000,-1.76000,-1.93000,-1.63000,22596.00000
1.12000,0.44000,-0.50000,-1.62000,-1.78000,-1.92000,-1.62000,14456.00000
1.12000,0.45000,-0.51000,-1.70000,-1.31000,-1.88000,-1.57000,6284.00000
1.11000,0.45000,-0.51000,-1.70000,-1.67000,-1.94000,-1.64000,-1808.00000
1.11000,0.45000,-0.51000,-1.78000,-1.37000,-1.93000,-1.63000,-9932.00000
1.11000,0.45000,-0.52000,-1.51000,-1.39000,-1.99000,-1.70000,-18036.00000
1.10000,0.45000,-0.52000,-1.95000,-1.53000,-1.99000,-1.71000,-26204.00000
1.10000,0.45000,-0.53000,-1.81000,-1.31000,-2.05000,-1.78000,31244.00000
1.10000,0.46000,-0.54000,-2.37000,-1.92000,-2.11000,-1.85000,23024.00000
1.09000,0.46000,-0.55000,-2.56000,-2.03000,-2.16000,-1.91000,14900.00000
1.09000,0.46000,-0.56000,-2.54000,-2.31000,-2.21000,-1.98000,6676.00000
1.08000,0.47000,-0.56000,-2.48000,-2.34000,-2.23000,-2.00000,-1456.00000
1.08000,0.47000,-0.56000,-2.37000,-2.20000,-2.24000,-2.01000,-9596.00000
1.07000,0.47000,-0.56000,-2.01000,-2.09000,-2.25000,-2.02000,-17724.00000
1.07000,0.47000,-0.57000,-2.20000,-1.76000,-2.23000,-2.01000,-25884.00000
1.06000,0.48000,-0.57000,-1.95000,-2.01000,-2.27000,-2.06000,31476.00000
1.06000,0.48000,-0.57000,-2.09000,-1.84000,-2.26000,-2.04000,23332.00000
1.06000,0.48000,-0.58000,-2.15000,-2.01000,-2.28000,-2.07000,15196.00000
1.05000,0.48000,-0.58000,-2.17000,-1.78000,-2.29000,-2.08000,7032.00000
1.05000,0.49000,-0.59000,-2.29000,-2.06000,-2.32000,-2.11000,-1100.00000
1.04000,0.49000,-0.59000,-2.12000,-2.03000,-2.33000,-2.13000,-9212.00000
1.04000,0.49000,-0.59000,-2.09000,-1.95000,-2.34000,-2.14000,-17372.00000
1.04000,0.50000,-0.59000,-2.26000,-2.17000,-2.34000,-2.15000,-25520.00000
1.03000,0.50000,-0.60000,-2.17000,-2.03000,-2.35000,-2.15000,31816.00000
1.03000,0.50000,-0.60000,-2.48000,-2.40000,-2.35000,-2.16000,23624.00000
1.02000,0.51000,-0.61000,-2.76000,-2.12000,-2.36000,-2.17000,15492.00000
1.02000,0.51000,-0.62000,-2.68000,-2.45000,-2.39000,-2.22000,7280.00000
1.01000,0.51000,-0.62000,-2.62000,-2.40000,-2.40000,-2.23000,-892.00000
1.01000,0.52000,-0.63000,-2.76000,-2.09000,-2.41000,-2.25000,-8968.00000
1.00000,0.52000,-0.64000,-2.40000,-2.26000,-2.20000,-2.38000,-17112.00000
1.00000,0.52000,-0.64000,-2.17000,-2.01000,-2.19000,-2.37000,-25312.00000
