tempo_s,phi_d,phi_e,x_m,y_m,theta_rad
3.835767153430686,-8.632325150182789,-7.9088098061674295,0.015767620606882676,-0.016640855882958844,0.009172300689209295
3.836767353470694,-8.52978490856987,-7.9119330395300755,0.015486376892601898,-0.016643435607218596,0.009004923528766851
3.837767553510702,-8.424253354655644,-7.9145656606242705,0.015206823109162673,-0.01664595303570597,0.00886199042821917
3.83876775355071,-8.315770465272772,-7.916708230716596,0.014929018531836404,-0.016648415001661553,0.008744079896472912
3.839767953590718,-8.204377212557802,-7.918361339262738,0.014653021744082858,-0.016650828401133803,0.008651761324085577
3.840768153630726,-8.090115547630841,-7.919525603789754,0.01437889062051011,-0.01665320017736492,0.008585594759534352
3.841768353670734,-7.973028383961938,-7.92020166977715,0.014106682310144471,-0.016655537305033306,0.008546130689233237
3.842768553710742,-7.8531595804303835,-7.920390210536763,0.013836453220012654,-0.01665784677437895,0.008533909821370665
3.84376875375075,-7.730553924084104,-7.92009192709152,0.0135682589990381,-0.016660135575238266,0.008549462873638376
3.844768953790758,-7.605257112606258,-7.919307548053013,0.013302154522253078,-0.016662410681014993,0.008593310364920661
3.845769153830766,-7.477315736496569,-7.918037829497972,0.013038193875327838,-0.016664679032613886,0.008665962411011441
3.846769353870774,-7.346777260973183,-7.91628355484359,0.012776430339417838,-0.01666694752236397,0.008767918524424925
3.847769553910782,-7.213690007603281,-7.914045534721747,0.012516916376329757,-0.016669222977958184,0.008899667418364215
3.84876975395079,-7.078103135669938,-7.911324606852142,0.012259703614006762,-0.0166715121464361,0.00906168681491038
3.849769953990798,-6.9400666232819,-7.908121635914333,0.01200484283233325,-0.01667382167823647,0.00925444325749274
3.850770154030806,-6.7996312482334,-7.904437513418699,0.011752383949259024,-0.016676158111346165,0.00947839192769959
3.851770354070814,-6.656848568623501,-7.900273157576354,0.011502376007242732,-0.01667852785557193,0.009733976466486941
3.852770554110822,-6.511770903239292,-7.895629513168003,0.011254867160014084,-0.016680937176961223,0.010021628799840667
3.85377075415083,-6.364451311714214,-7.890507551411762,0.011009904659654304,-0.01668339218239815,0.010341768968946436
3.854770954190838,-6.214943574465855,-7.884908269829957,0.01076753484399406,-0.016685898804400294,0.010694804964919214
3.855771154230846,-6.063302172423331,-7.878832692114914,0.010527803124327958,-0.01668846278614187,0.011081132568143122
3.856771354270854,-5.909582266551207,-7.872281867993738,0.010290753973444661,-0.01669108966672839,0.011501135192270083
3.857771554310862,-5.753839677177066,-7.865256873092113,0.010056430913971477,-0.016693784766747554,0.011955183732924106
3.85877175435087,-5.596130863132241,-7.857758808797151,0.009824876507032291,-0.016696553174120787,0.01244363642115639
3.859771954390878,-5.436512900711896,-7.849788802119211,0.009596132341217613,-0.016699399730279292,0.01296683868169426
3.860772154430886,-5.275043462463705,-7.841348005552846,0.00937023902186547,-0.016702329016688115,0.013525122996025487
3.861772354470894,-5.111780795812548,-7.832437596936761,0.00914723616065189,-0.016705345341741132,0.014118808770357434
3.862772554510902,-4.946783701529127,-7.823058779312861,0.008927162365489726,-0.016708452728049387,0.014748202208488758
3.86377275455091,-4.780111512051584,-7.813212780784371,0.008710055230734546,-0.01671165490014461,0.015413596189629524
3.864772954590918,-4.6118240696665875,-7.802900854373081,0.00849595132769645,-0.016714955272619143,0.01611527015120357
3.865773154630926,-4.441981704559121,-7.792124277875696,0.008284886195456649,-0.01671835693872287,0.016853489976665404
3.866773354670934,-4.270645212739662,-7.780884353719253,0.008076894331987794,-0.016721862659437137,0.01762850788836178
3.867773554710942,-4.097875833854333,-7.769182408815762,0.007872009185577096,-0.01672547485304486,0.01844056234546617
3.86877375475095,-3.923735228890586,-7.757019794415935,0.007670263146551444,-0.0167291955852154,0.019289877947012934
3.869773954790958,-3.7482854577813165,-7.744397885962054,0.0074716875393037955,-0.016733026559621996,0.02017666534005523
3.870774154830966,-3.5715889569205443,-7.731318082940081,0.007276312614620364,-0.0167369691091088,0.021101121132969903
3.871774354870974,-3.3937085165950722,-7.717781808730865,0.007084167542308184,-0.01674102418742372,0.022063427813929663
3.872774554910982,-3.2147072583431284,-7.703790510460646,0.006895280404122907,-0.01674519236153256,0.02306375367456177
3.87377475495099,-3.0346486122457654,-7.68934565885061,0.006709678186996815,-0.016749473804529,0.024102252738809966
3.874774954990998,-2.8535962941622532,-7.674448748065877,0.006527386776567289,-0.016753868289154178,0.025179064697014975
3.8757751550310062,-2.67161428291327,-7.659101295563445,0.006348430951006134,-0.016758375181938737,0.02629431484522641
3.8767753550710142,-2.488766797425586,-7.64330484193968,0.006172834375150458,-0.016762993437979302,0.027448114029757918
3.8777755551110222,-2.3051182738413534,-7.627060950776791,0.006000619594935966,-0.016767721596360426,0.028640558596994357
3.8787757551510302,-2.120733342603468,-7.610371208488714,0.005831808032133831,-0.016772557776232145,0.029871730348458973
3.8797759551910382,-1.935676805523655,-7.593237224166271,0.00566641997939251,-0.01677749967355233,0.031141696501145965
3.8807761552310462,-1.7500136128423915,-7.57566062942153,0.005504474595586168,-0.016782544558502026,0.032450509653122274
3.8817763552710542,-1.5638088402866683,-7.557643078231567,0.005345989901471587,-0.016787689273581055,0.03379820775440029
3.8827765553110622,-1.3771276661382081,-7.539186246781438,0.005190982775655747,-0.016792930232390126,0.035184814083081856
3.8837767553510703,-1.190035348313268,-7.520291833306599,0.005039468950876455,-0.016798263419104738,0.036610337226770935
3.8847769553910783,-1.0025972014697129,-7.500961557934497,0.004891463010598763,-0.016803684388645143,0.03807477106925218
3.8857771554310863,-0.8148785741438338,-7.481197162525684,0.00474697838593006,-0.016809188267545593,0.03957809478242885
3.8867773554710943,-0.6269448259259921,-7.4610004105141,0.00460602735285706,-0.01681476975552515,0.041120272823513146
3.8877775555111023,-0.4388613046860295,-7.440373086746949,0.004468621029808131,-0.01682042312776123,0.04270125493745972
3.8887777555511103,-0.2506933238520334,-7.419316997323699,0.00433476937554464,-0.016826142237866094,0.044320976164630814
3.8897779555911183,-0.06250613975301529,-7.397833969434736,0.004204481187385255,-0.016831920521565406,0.045979356853680445
3.8907781556311263,0.12563507096713245,-7.3759258511991055,0.004077764099767346,-0.016837751001077005,0.047676302679642776
3.8917783556711343,0.31366523385752026,-7.353594511502047,0.0039546245831498595,-0.01684362629018695,0.04941170466720799
3.8927785557111423,0.5015193990811462,-7.33084183983163,0.0038350679432622515,-0.0168495386000189,0.05118543921916754
3.8937787557511503,0.6891327637424374,-7.307669746114998,0.0037190983207042293,-0.01685547974549183,0.05299736815000836
3.8947789557911583,0.8764406941124346,-7.284080160553978,0.0036067186909012746,-0.016861441152460136,0.054847338724634535
3.8957791558311663,1.0633787477451035,-7.26007503346026,0.003497930864421038,-0.016867413865529,0.05673518370219235
3.8967793558711743,1.2498826954770335,-7.2356563350898915,0.0033927354876558723,-0.016873388556537076,0.058660721384973684
3.8977795559111823,1.4358885433034065,-7.210826055477341,0.003291132043876887,-0.016879355533697366,0.06062375567237046
3.8987797559511903,1.6213325541220698,-7.185586204269068,0.003193118854665025,-0.016885304751386297,0.06262407611985142
3.8997799559911983,1.8061512693392974,-7.159938810556616,0.003098693081724737,-0.016891225820569927,0.06466145800293076
3.9007801560312063,1.9902815303300647,-7.133885922709056,0.0030078507290859082,-0.016897108019855285,0.06673566238609624
3.9017803560712143,2.173660499745013,-7.107429608205215,0.002920586645699746,-0.016902940307153863,0.06884643619666332
3.9027805561112223,2.3562256826574925,-7.080571953465174,0.0028368945284343357,-0.016908711331943355,0.07099351230351944
3.9037807561512303,2.537914947544025,-7.053315063681487,0.0027567669254755923,-0.01691440944811279,0.07317660960072155
3.9047809561912383,2.7186665470910025,-7.025661062649999,0.002680195240139308,-0.016920022727375292,0.07539543309590813
3.9057811562312463,2.89841913882044,-6.997612092599928,0.002607169735099936,-0.016925538973231798,0.07764967400348552
3.9067813562712543,3.0771118055291717,-6.969170314024,0.002537679537041689,-0.01693094573546825,0.07993900984254648
3.9077815563112623,3.254684075533075,-6.940337905507717,0.002471712641737411,-0.016936230325167837,0.08226310453947776
3.9087817563512703,3.431075942712686,-6.911117063558496,0.002409255919560568,-0.016941379830219074,0.08462160853521151
3.9097819563912783,3.606227886349655,-6.881510002434316,0.002350295121435553,-0.016946381131299766,0.0870141588970745
3.9107821564312863,3.7800808907520667,-6.851518953972122,0.002294814885231286,-0.01695122091831599,0.0894403794351866
3.9117823564712944,3.9525764646594927,-6.821146167415617,0.0022427987426029156,-0.0169558857072746,0.09189988082335962
3.9127825565113024,4.123656660422082,-6.790393909242919,0.0021942291262861866,-0.01696036185756699,0.09439226072444565
3.9137827565513104,4.293264092948782,-6.759264462993735,0.00214908737784874,-0.016964635589641133,0.09691710392008213
3.9147829565913184,4.4613419584170595,-6.7277601290962945,0.002107353755902369,-0.016968693003038316,0.09947398244478058
3.9157831566313264,4.627834052740336,-6.695883224693983,0.0020690074447798894,-0.01697252009477029,0.10206245572430352
3.9167833566713344,4.792684789785297,-6.6636360834714425,0.002034026563679981,-0.016976102778012012,0.10468207071827351
3.9177835567113424,4.955839219334635,-6.631021055480634,0.0020023881762829526,-0.01697942690108457,0.10733236206695637
3.9187837567513504,5.117243044789274,-6.5980405069664005,0.0019740683008399925,-0.01698247826670236,0.11001285224215958
3.9197839567913584,5.276842640604919,-6.564696820192009,0.0019490419207380562,-0.0169852426514581,0.11272305170218555
3.9207841568313664,5.434585069457967,-6.530992393264036,0.0019272829955420787,-0.016987705825518798,0.11546245905077837
3.9217843568713744,5.59041809913397,-6.496929639957289,0.001908764472515756,-0.016989853572505414,0.11823056120000107
3.9227845569113824,5.744290219135785,-6.462510989539434,0.0018934582986216036,-0.016991671709528536,0.12102683353697938
3.9237847569513904,5.8961506570044575,-6.427738886595284,0.0018813354330005272,-0.01699314610735208,0.12385074009444705
3.9247849569913984,6.045949394349343,-6.392615790850879,0.0018723658599305755,-0.016994262710656755,0.12670173372502616
3.9257851570314064,6.193637182582308,-6.357144176997407,0.0018665186022640055,-0.016995007558374735,0.12957925627917513
3.9267853570714144,6.339165558350731,-6.321326534514895,0.0018637617353412142,-0.016995366804066804,0.13248273878673592
3.9277855571114224,6.482486858666035,-6.285165367495506,0.0018640624013794827,-0.016995326736313095,0.1354116016420106
3.9287857571514304,6.623554235721914,-6.248663194467103,0.0018673868243339025,-0.016994873799088345,0.13836525479229708
3.9297859571914384,6.762321671399972,-6.211822548216067,0.0018737003252271894,-0.01699399461209262,0.14134309792981184
3.9307861572314464,6.898743991455687,-6.174645975610341,0.0018829673379445106,-0.016992675991008364,0.14434452068692752
3.9317863572714544,7.032776879384352,-6.137136037422143,0.0018951514254887368,-0.0169909049676546,0.14736890283465126
3.9327865573114624,7.164376889959491,-6.099295308150592,0.0019102152966909449,-0.016988668810009298,0.15041561448426977
3.9337867573514704,7.293501462442896,-6.06112637584412,0.0019281208233702723,-0.016985955042070913,0.15348401629208536
3.9347869573914784,7.420108933460506,-6.022631841922866,0.0019488290579365972,-0.016982751463530267,0.1565734596671669
3.9357871574314864,7.544158549542227,-5.983814321000712,0.00197230025142881,-0.016979046169224188,0.1596832869820383
3.9367873574714944,7.665610479321297,-5.944676440707575,0.0019984938719807945,-0.016974827568342517,0.16281283178622674
3.9377875575115024,7.784425825390148,-5.905220841511162,0.002027368623706527,-0.016970084403360376,0.16596141902259226
3.9387877575515104,7.900566635809766,-5.865450176539058,0.0020588824659950435,-0.016964805768667962,0.1691283652463584
3.9397879575915185,8.013995915269788,-5.825367111400329,0.002092992633205335,-0.016958981128870454,0.1723129788467646
3.9407881576315265,8.124677635895958,-5.784974324007304,0.0021296556547505717,-0.01695260033673104,0.17551456027125892
3.9417883576715345,8.232576747702772,-5.744274504397287,0.002168827375560381,-0.0169456536507306,0.17873240225214973
3.9427885577115425,8.337659188687603,-5.7032703545541095,0.0022104629769092482,-0.016938131752217978,0.18196579003563434
3.9437887577515505,8.439891894566012,-5.661964588229578,0.0022545169975984576,-0.016930025762125423,0.1852140016131214
3.9447889577915585,8.539242808142852,-5.620359930765049,0.0023009433554783726,-0.016921327257224273,0.18847630795476422
3.9457891578315665,8.63568088832038,-5.57845911891289,0.0023496953692972,-0.01691202828589666,0.19175197324512072
3.9467893578715745,8.729176118737941,-5.536264900657918,0.002400725780861815,-0.01690212138339963,0.19504025512085596
3.9477895579115825,8.819699516044293,-5.4937800350388315,0.002453986777495591,-0.016891599586598808,0.19834040491040203
3.9487897579515905,8.907223137798487,-5.451007291969629,0.0025094300147776535,-0.01688045644814943,0.20165166787549046
3.9497899579915985,8.991720089999038,-5.407949452061084,0.0025670066395473913,-0.016868686050103422,0.204973283454471
3.9507901580316065,9.073164534238781,-5.364609306442148,0.0026266673131575464,-0.01685628301692192,0.20830448550733086
3.9517903580716145,9.151531694485406,-5.320989656581381,0.0026883622349586985,-0.01684324252787354,0.21164450256232792
3.9527905581116225,9.226797863484904,-5.277093314108653,0.002752041165997492,-0.01682956032879958,0.2149925580641512
3.9537907581516305,9.298940408787862,-5.232923100636442,0.0028176534529104837,-0.01681523274322817,0.21834787062352146
3.9547909581916385,9.367937778396806,-5.188481847581551,0.0028851480519950894,-0.016800256682820418,0.22170965426814446
3.9557911582316465,9.433769506034766,-5.14377239598676,0.0029544735534386963,-0.016784629657132514,0.22507711869492958
3.9567913582716545,9.496416216033003,-5.098797596342546,0.003025578205686669,-0.01676834978267871,0.22844946952338596
3.9577915583116625,9.555859627838494,-5.053560308408997,0.0030984099399296297,-0.016751415791281147,0.2318259085501081
