,Wd,We,"theta(Wd,We)","x(Wd,We)","y(Wd,We)"
76.58,0.8941796455782465,0.21769408247727906,-0.09259389819592047,0.3121684577206139,0.6437982351881849
76.65,0.9254946609364315,0.18631756870354224,-0.09107242730168166,0.31364475306460216,0.6440137961373396
76.72,0.9568096762946103,0.15494105492981172,-0.0893047797811863,0.31512104840859007,0.6442293570864941
76.79,0.9881246916527954,0.12356454115607488,-0.08730388023594594,0.3165973437525783,0.6444449180356487
76.86,1.0194397070109742,0.09218802738234438,-0.08508265326747398,0.3180736390965663,0.6446604789848034
76.93,1.0507547223691593,0.06081151360860753,-0.08265402347728185,0.3195499344405545,0.6448760399339579
77.0,1.082069737727338,0.029434999834877046,-0.08003091546688296,0.3210262297845424,0.6450916008831126
77.07,1.0982908928192656,0.09665267322333214,-0.07722625383778929,0.3225025251285304,0.6453071618322671
77.14,1.1145120479111963,0.1638703466118009,-0.0742529631915127,0.32397882047251864,0.6455227227814218
77.21,1.1307332030031236,0.23108802000025597,-0.0711239681295668,0.3254551158165066,0.6457382837305763
77.28,1.1469543580950545,0.2983056933887247,-0.06785219325346273,0.32693141116049484,0.6459538446797309
77.35,1.1631755131869819,0.36552336677717984,-0.06445056316471423,0.32840770650448275,0.6461694056288855
77.42,1.1793966682789128,0.43274104016564857,-0.06093200246483246,0.329884001848471,0.6463849665780401
77.49,1.1956178233708403,0.4999587135541037,-0.05730943575533119,0.33136029719245896,0.6466005275271947
77.56,1.211838978462771,0.5671763869425724,-0.053595787637721395,0.3328365925364472,0.6468160884763494
77.63,1.2280601335546983,0.6343940603310275,-0.04980398271351701,0.3343128878804351,0.647031649425504
77.7,1.2442812886466292,0.7016117337194963,-0.04594694558422896,0.33578918322442336,0.6472472103746586
77.77,1.2605024437385568,0.7688294071079514,-0.042037600851371267,0.33726547856841127,0.6474627713238131
77.84,1.2767235988304875,0.8360470804964201,-0.03808887311645472,0.33874177391239957,0.6476783322729678
77.91,1.292944753922415,0.9032647538848751,-0.03411368698099336,0.34021806925638753,0.6478938932221223
77.98,1.3091659090143457,0.970482427273344,-0.03012496704649803,0.3416943646003758,0.648109454171277
78.05,1.325387064106273,1.037700100661799,-0.026135637914482816,0.3431706599443637,0.6483250151204316
78.12,1.341608219198204,1.1049177740502678,-0.022158624186458475,0.344646955288352,0.6485405760695861
78.19,1.3578293742901315,1.1721354474387229,-0.018206850463939106,0.3461232506323399,0.6487561370187408
78.26,1.3740505293820622,1.2393531208271915,-0.014293241348435475,0.34759954597632814,0.6489716979678953
78.33,1.3902716844739897,1.3065707942156468,-0.01043072144146167,0.34907584132031605,0.64918725891705
78.4,1.4064928395659204,1.3737884676041154,-0.006632215344528505,0.3505521366643043,0.6494028198662045
78.47,1.422713994657848,1.4410061409925707,-0.0029106476591500095,0.35202843200829226,0.6496183808153592
78.54,1.4389351497497787,1.5082238143810394,0.0007210570131629557,0.3535047273522805,0.6498339417645138
78.61,1.455156304841706,1.5754414877694942,0.004249974070896435,0.3549810226962684,0.6500495027136683
78.68,1.4713774599336369,1.6426591611579633,0.007663178912539429,0.35645731804025665,0.650265063662823
78.75,1.4875986150255645,1.7098768345464184,0.01094774693657814,0.3579336133842447,0.6504806246119776
78.82,1.440553935789305,1.6438910670183897,0.01409324950482489,0.3594099087282326,0.6506961855611322
78.89,1.3935092565530358,1.577905299490348,0.017099241832388232,0.36088620407222083,0.6509117465102867
78.96,1.3464645773167763,1.5119195319623193,0.019967775097698842,0.36236249941620874,0.6511273074594413
79.03,1.299419898080507,1.4459337644342773,0.02270090047918991,0.363838794760197,0.651342868408596
79.1,1.2523752188442474,1.379947996906249,0.0253006691552923,0.36531509010418495,0.6515584293577505
79.17,1.2053305396079783,1.313962229378207,0.027769132304439025,0.3667913854481732,0.6517739903069052
79.24,1.1582858603717188,1.2479764618501783,0.03010834110506108,0.3682676807921611,0.6519895512560597
79.31,1.1112411811354497,1.1819906943221365,0.032320346735591365,0.36974397613614934,0.6522051122052144
79.38,1.0641965018991901,1.1160049267941081,0.034407200374460975,0.3712202714801373,0.652420673154369
79.45,1.0171518226629208,1.0500191592660661,0.03637095320010275,0.37269656682412555,0.6526362341035236
79.52,0.9701071434266615,0.9840333917380378,0.038213656390947814,0.3741728621681135,0.6528517950526782
79.59,0.9230624641903924,0.9180476242099959,0.039937361125428915,0.3756491575121017,0.6530673560018329
79.66,0.8760177849541328,0.8520618566819673,0.04154411858197736,0.37712545285608967,0.6532829169509874
79.73,0.8289731057178638,0.7860760891539254,0.04303597993902573,0.37860174820007797,0.653498477900142
79.8,0.781928426481604,0.7200903216258968,0.04441499637500542,0.3800780435440659,0.6537140388492966
79.87,0.734883747245335,0.654104554097855,0.04568321906834894,0.3815543388880541,0.6539295997984511
79.94,0.6878390680090753,0.5881187865698263,0.0468426991974878,0.38303063423204203,0.6541451607476059
80.01,0.6407943887728063,0.5221330190417846,0.047895487940854416,0.38450692957603033,0.6543607216967604
80.08,0.5937497095365467,0.45614725151375607,0.048843636476880344,0.38598322492001824,0.6545762826459149
80.15,0.5467050303002776,0.39016148398571415,0.049689195983997916,0.3874595202640065,0.6547918435950696
80.22,0.49966035106401807,0.32417571645768556,0.05043421764063878,0.3889358156079944,0.6550074045442241
80.29,0.452615671827749,0.2581899489296437,0.05108075262523523,0.39041211095198264,0.6552229654933789
80.36,0.4055709925914894,0.1922041814016152,0.051630852116218935,0.39188840629597066,0.6554385264425334
80.43,0.3585263133552202,0.12621841387357327,0.0520865672920222,0.39336470163995885,0.655654087391688
80.5,0.31148163411896074,0.06023264634554475,0.05244994933107669,0.3948409969839468,0.6558696483408426
80.57,0.26443695488270114,-0.005753121182483759,0.052723049411814514,0.3963172923279347,0.6560852092899971
80.64,0.31554834042291835,0.05897397197450512,0.05290791871266773,0.39779358767192297,0.6563007702391518
80.71,0.3666597259631251,0.12370106513148087,0.053006608412068196,0.39926988301591093,0.6565163311883064
80.78,0.4177711115033424,0.18842815828846973,0.05302116968844793,0.4007461783598992,0.656731892137461
80.85,0.46888249704354923,0.2531552514454455,0.052953653720238886,0.4022224737038871,0.6569474530866155
80.92,0.5199938825837664,0.3178823446024343,0.05280611168587302,0.4036987690478753,0.6571630140357703
80.99,0.5711052681239732,0.3826094377594101,0.05258059476378242,0.4051750643918633,0.6573785749849248
81.06,0.6222166536641904,0.44733653091639897,0.05227915413239891,0.40665135973585154,0.6575941359340793
81.13,0.6733280392043973,0.5120636240733748,0.051903840970154595,0.40812765507983945,0.657809696883234
81.2,0.7244394247446144,0.5767907172303636,0.05145670645548131,0.4096039504238277,0.6580252578323886
81.27,0.7755508102848213,0.6415178103873393,0.05093980176681121,0.41108024576781566,0.6582408187815432
81.34,0.8266621958250385,0.7062449035443282,0.05035517808257602,0.41255654111180395,0.6584563797306978
81.41,0.8777735813652454,0.7709719967013039,0.049704886581208044,0.41403283645579186,0.6586719406798524
81.48,0.9288849669054626,0.8356990898582928,0.04899097844113894,0.4155091317997801,0.6588875016290071
81.55,0.9799963524456694,1.0441469233371914,0.048215504840800914,0.416985427143768,0.6591030625781616
81.62,1.0311077379858866,1.2525947568161322,0.04738051695862576,0.4184617224877563,0.6593186235273162
81.69,1.0822191235260936,1.461042590295031,0.04648806597304568,0.4199380178317442,0.6595341844764708
81.76,1.1333305090663108,1.6694904237739716,0.04554020306249232,0.4214143131757324,0.6597497454256254
81.83,1.1844418946065176,1.8779382572528702,0.04453897940539807,0.4228906085197204,0.65996530637478
81.9,1.2355532801467348,2.0863860907318115,0.04348644618019446,0.42436690386370857,0.6601808673239346
81.97,1.2866646656869414,2.29483392421071,0.04238465456531388,0.4258431992076966,0.6603964282730892
82.04,1.3377760512271588,2.5032817576896504,0.04123565573918791,0.4273194945516848,0.6606119892222438
82.11,1.3888874367673656,2.7117295911685493,0.040041500880248965,0.4287957898956728,0.6608275501713985
82.18,1.4399988223075826,2.9201774246474903,0.03880424116692853,0.430272085239661,0.6610431111205529
82.25,1.4911102078477896,3.128625258126389,0.03752592777765909,0.431748380583649,0.6612586720697076
82.32,1.5422215933879964,3.337073091605287,0.03620861189087238,0.4332246759276369,0.6614742330188622
82.39,1.5480456147766652,3.231856048577368,0.03485434468500004,0.43470097127162516,0.6616897939680169
82.46,1.553869636165333,3.1266390055494693,0.033465177338474705,0.43617726661561307,0.6619053549171714
82.53,1.559693657554002,3.0214219625215497,0.03204316102972772,0.4376535619596013,0.662120915866326
82.6,1.5655176789426695,2.916204919493651,0.0305903469371916,0.4391298573035893,0.6623364768154806
82.67,1.5713417003313384,2.810987876465732,0.02910878623929778,0.4406061526475775,0.6625520377646353
82.74,1.577165721720006,2.7057708334378336,0.027600530114478848,0.44208244799156543,0.6627675987137899
82.81,1.582989743108675,2.600553790409914,0.02606762974116613,0.4435587433355537,0.6629831596629444
82.88,1.5888137644973426,2.495336747382016,0.024512136297792225,0.44503503867954164,0.6631987206120991
82.95,1.5946377858860117,2.390119704354096,0.022936100962788506,0.4465113340235298,0.6634142815612536
83.02,1.6004618072746792,2.2849026613261976,0.021341574914587585,0.44798762936751785,0.6636298425104082
83.09,1.6062858286633483,2.179685618298278,0.019730609331620776,0.44946392471150604,0.6638454034595628
83.16,1.612109850052016,2.0744685752703798,0.018105255392320725,0.450940220055494,0.6640609644087174
83.23,1.6179338714406848,1.9692515322424602,0.016467564275118675,0.45241651539948224,0.664276525357872
83.3,1.6237578928293526,1.864034489214562,0.014819587158447379,0.4538928107434702,0.6644920863070266
83.37,1.6295819142180215,1.7588174461866422,0.013163375220738049,0.4553691060874584,0.6647076472561811
83.44,1.635405935606689,1.6536004031587441,0.01150097964042343,0.45684540143144636,0.6649232082053358
83.51,1.6412299569953581,1.5483833601308241,0.009834451595934709,0.4583216967754346,0.6651387691544904
83.58,1.647053978384026,1.443166317102926,0.008165842265704607,0.45979799211942257,0.665354330103645
83.65,1.6528779997726946,1.3379492740750063,0.006497202828164406,0.46127428746341076,0.6655698910527996
83.72,1.6587020211613623,1.232732231047108,0.004830584461746754,0.4627505828073987,0.6657854520019543
83.79,1.664526042550031,1.1275151880191885,0.003168038344882995,0.4642268781513869,0.6660010129511088
83.86,1.6703500639386988,1.0222981449912902,0.0015116156560056986,0.465703173495375,0.6662165739002635
83.93,1.6761740853273677,0.9170811019633707,-0.00013663242645377965,0.4671794688393632,0.666432134849418
84.0,1.6819981067160352,0.8118640589354723,-0.0017746547240627998,0.46865576418335114,0.6666476957985726
84.07,1.687822128104703,0.7066470159075741,-0.0034004000583897354,0.47013205952733905,0.6668632567477273
84.14,1.6936461494933719,0.6014299728796545,-0.005011817251002953,0.47160835487132724,0.6670788176968818
84.21,1.6994701708820397,0.6544622021989488,-0.006606855123469785,0.47308465021531526,0.6672943786460364
84.28,1.7052941922707086,0.7074944315182539,-0.008183462497358917,0.47456094555930345,0.667509939595191
84.35,1.7111182136593763,0.7605266608375483,-0.009739588194237748,0.4760372409032914,0.6677255005443457
84.42,1.7169422350480452,0.8135588901568533,-0.011273181035674897,0.4775135362472796,0.6679410614935003
84.49,1.7227662564367128,0.8665911194761478,-0.012782189843237833,0.4789898315912676,0.6681566224426548
84.56,1.7285902778253817,0.9196233487954529,-0.014264563438495137,0.4804661269352558,0.6683721833918094
84.63,1.7344142992140497,0.9726555781147473,-0.015718250643014242,0.48194242227924383,0.668587744340964
84.7,1.7402383206027183,1.0256878074340525,-0.017141200278363772,0.483418717623232,0.6688033052901187
84.77,1.7460623419913859,1.0787200367533467,-0.018531361166111184,0.48489501296722,0.6690188662392732
84.84,1.751886363380055,1.1317522660726518,-0.019886682127825052,0.48637130831120823,0.6692344271884278
84.91,1.7577103847687225,1.1847844953919462,-0.021205111985072835,0.4878476036551962,0.6694499881375825
84.98,1.7635344061573914,1.2378167247112515,-0.022484599559423148,0.4893238989991844,0.6696655490867369
85.05,1.769358427546059,1.290848954030546,-0.023723093672443414,0.49080019434317235,0.6698811100358917
85.12,1.7751824489347279,1.343881183349851,-0.024918543145702264,0.4922764896871606,0.6700966709850462
85.19,1.7810064703233959,1.3969134126691451,-0.026068896800767148,0.49375278503114856,0.6703122319342009
85.26,1.7868304917120643,1.4499456419884502,-0.0271721034592066,0.49522908037513674,0.6705277928833554
85.33,1.7926545131007323,1.5029778713077446,-0.028226111942588172,0.49670537571912465,0.6707433538325099
85.4,1.798478534489401,1.55601010062705,-0.02922887107248035,0.4981816710631129,0.6709589147816647
85.47,1.8043025558780688,1.6090423299463443,-0.030178329670450726,0.49965796640710086,0.6711744757308192
85.54,1.8101265772667379,1.6620745592656492,-0.031072436558067726,0.5011342617510891,0.6713900366799738
85.61,1.8159505986554054,1.7151067885849436,-0.031909140556898995,0.5026105570950771,0.6716055976291284
85.68,1.8217746200440743,1.7681390179042489,-0.03268639048851291,0.5040868524390653,0.6718211585782831
85.75,1.8275986414327419,1.8211712472235433,-0.033402135174477175,0.5055631477830532,0.6720367195274376
85.82,1.8334226628214096,1.8742034765428377,-0.03405432343636,0.5070394431270412,0.6722522804765922
85.89,1.8392466842100788,1.9272357058621428,-0.03464090409572947,0.5085157384710295,0.6724678414257469
85.96,1.8548968563253474,1.9419771033688547,-0.0351602603857632,0.5132787571593725,0.671810372110038
86.03,1.8705470284406192,1.9567185008755694,-0.03561251318607829,0.5180417758477164,0.6711529027943293
86.1,1.8861972005558876,1.9714598983822813,-0.035998217787901306,0.5228047945360593,0.6704954334786205
86.17,1.9018473726711593,1.986201295888996,-0.036317929482459044,0.5275678132244033,0.6698379641629115
86.24,1.9174975447864278,2.0009426933957077,-0.036572203560978095,0.5323308319127462,0.6691804948472029
86.31,1.9331477169016997,2.0156840909024227,-0.03676159531468521,0.5370938506010902,0.668523025531494
86.38,1.9487978890169684,2.0304254884091346,-0.03688666003480715,0.5418568692894331,0.6678655562157852
86.45,1.9644480611322397,2.045166885915849,-0.03694795301257051,0.546619887977777,0.6672080869000763
86.52,1.9800982332475083,2.059908283422561,-0.03694602953920207,0.5513829066661199,0.6665506175843676
86.59,1.99574840536278,2.0746496809292756,-0.03688144490592844,0.5561459253544638,0.6658931482686586
86.66,2.0113985774780487,2.0893910784359875,-0.03675475440397637,0.5609089440428068,0.6652356789529499
86.73,2.0270487495933205,2.1041324759427025,-0.03656651332457258,0.5656719627311507,0.664578209637241
86.8,2.042698921708589,2.118873873449414,-0.03631727695894378,0.5704349814194937,0.6639207403215324
86.87,2.0583490938238604,2.1336152709561294,-0.036007600598316515,0.5751980001078376,0.6632632710058234
86.94,2.073999265939129,2.148356668462841,-0.03563803953391774,0.5799610187961806,0.6626058016901146
87.01,2.0896494380544013,2.163098065969556,-0.035209149056973914,0.5847240374845244,0.6619483323744059
87.08,2.1052996101696695,2.1778394634762677,-0.034721484458711864,0.5894870561728673,0.661290863058697
87.15,2.1209497822849412,2.192580860982982,-0.0341756010303582,0.5942500748612113,0.6606333937429881
87.22,2.1365999544002094,2.207322258489694,-0.033572054063139796,0.5990130935495543,0.6599759244272794
87.29,2.152250126515481,2.2220636559964086,-0.0329113988482831,0.6037761122378982,0.6593184551115705
87.36,2.16790029863075,2.2368050535031205,-0.03219419067701509,0.6085391309262411,0.6586609857958617
87.43,2.183550470746022,2.2515464510098355,-0.031420984840562084,0.6133021496145851,0.6580035164801529
87.5,2.1992006428612902,2.2662878485165474,-0.030592336630151276,0.6180651683029279,0.6573460471644441
87.57,2.214850814976559,2.281029246023259,-0.02970880133700906,0.622828186991271,0.6566885778487355
87.64,2.2305009870918306,2.295770643529974,-0.028770934252361963,0.6275912056796149,0.6560311085330265
87.71,2.2461511592070993,2.3105120410366857,-0.027779290667437076,0.6323542243679579,0.6553736392173177
87.78,2.2618013313223706,2.3252534385434007,-0.026734425873460796,0.6371172430563017,0.6547161699016089
87.85,2.2774515034376392,2.3399948360501126,-0.025636895161660084,0.6418802617446446,0.6540587005859001
87.92,2.293101675552911,2.354736233556827,-0.024487253823261224,0.6466432804329887,0.6534012312701912
87.99,2.3087518476681796,2.369477631063539,-0.023286057149491567,0.6514062991213315,0.6527437619544825
88.06,2.3244020197834514,2.3842190285702536,-0.02203386043157701,0.6561693178096755,0.6520862926387736
88.13,2.3400521918987196,2.3989604260769655,-0.020731218960744986,0.6609323364980184,0.6514288233230648
88.2,2.3557023640139914,2.4137018235836805,-0.019378688028221625,0.6656953551863622,0.650771354007356
88.27,2.37135253612926,2.4284432210903923,-0.017976822925234146,0.6704583738747052,0.6501138846916472
88.34,2.3870027082445318,2.4431846185971073,-0.016526178943008684,0.6752213925630492,0.6494564153759383
88.41,2.4026528803598004,2.4579260161038192,-0.015027311372772507,0.6799844112513921,0.6487989460602296
88.48,2.418303052475072,2.4726674136105333,-0.01348077550575169,0.684747429939736,0.6481414767445206
88.55,2.4339532245903404,2.487408811117245,-0.011887126633173664,0.689510448628079,0.647484007428812
88.62,2.449603396705612,2.50215020862396,-0.010246920046264372,0.6942734673164228,0.6468265381131031
88.69,2.4652535688208808,2.516891606130672,-0.008560711036251233,0.6990364860047659,0.6461690687973942
88.76,2.4809037409361525,2.531633003637387,-0.006829054894360209,0.7037995046931098,0.6455115994816853
88.83,2.496553913051421,2.5463744011440985,-0.005052506911818698,0.7085625233814528,0.6448541301659767
88.9,2.5122040851666925,2.5611157986508135,-0.0032316223798527694,0.7133255420697966,0.6441966608502677
88.97,2.5278542572819616,2.5758571961575254,-0.0013669565896897394,0.7180885607581396,0.643539191534559
89.04,2.543504429397233,2.59059859366424,0.0005409351674442668,0.7228515794464834,0.6428817222188502
89.11,2.5591546015125015,2.605339991170952,0.002491497600322043,0.7276145981348264,0.6422242529031413
89.18,2.574804773627773,2.6200813886776664,0.004484175417717467,0.7323776168231704,0.6415667835874325
89.25,2.590454945743042,2.6348227861843787,0.006518413328403136,0.7371406355115133,0.6409093142717237
89.32,2.6061051178583106,2.6495641836910906,0.00859365604115269,0.7419036541998563,0.640251844956015
89.39,2.6217552899735823,2.664305581197805,0.010709348264739887,0.7466666728882001,0.6395943756403062
89.46,2.6374054620888505,2.679046978704517,0.01286493470793715,0.751429691576543,0.6389369063245973
89.53,2.6530556342041223,2.6937883762112316,0.015059860079518778,0.7561927102648871,0.6382794370088885
89.6,2.6124517546871067,2.6404248401065784,0.017293569088257035,0.76095572895323,0.6376219676931798
89.67,2.5718478751700826,2.5870613040019137,0.01956550644292619,0.7657187476415739,0.6369644983774708
89.74,2.531243995653067,2.53369776789726,0.021875116852298607,0.7704817663299169,0.6363070290617621
89.81,2.490640116136043,2.4803342317925954,0.024221845025148597,0.7752447850182608,0.6356495597460532
89.88,2.450036236619027,2.4269706956879418,0.02660513567024836,0.7800078037066038,0.6349920904303444
89.95,2.409432357102003,2.3736071595832775,0.029024433496372275,0.7847708223949477,0.6343346211146356
90.02,2.3688284775849873,2.3202436234786235,0.03147918321229271,0.7895338410832907,0.6336771517989268
90.09,2.328224598067963,2.266880087373959,0.03396882952678387,0.7942968597716346,0.6330196824832179
90.16,2.287620718550947,2.213516551269305,0.03649281714861805,0.7990598784599776,0.6323622131675092
90.23,2.2470168390339236,2.160153015164641,0.03905059078656959,0.8038228971483214,0.6317047438518003
90.3,2.2064129595169075,2.1067894790599873,0.041641595149410744,0.8085859158366643,0.6310472745360916
90.37,2.1658090799998835,2.0534259429553225,0.04426527494591592,0.8133489345250083,0.6303898052203827
90.44,2.1252052004828674,2.0000624068506694,0.0469210748848573,0.8181119532133511,0.6297323359046739
90.51,2.0846013209658434,1.9466988707460045,0.04960843967500927,0.822874971901695,0.629074866588965
90.58,2.043997441448828,1.8933353346413508,0.0523268140251441,0.827637990590038,0.6284173972732563
90.65,2.0033935619318037,1.8399717985366866,0.05507564264403617,0.832401009278382,0.6277599279575474
90.72,1.962789682414788,1.7866082624320327,0.057854370240457545,0.8371640279667248,0.6271024586418387
90.79,1.9221858028977639,1.7332447263273683,0.06066244152318286,0.8419270466550688,0.6264449893261298
90.86,1.8815819233807478,1.6798811902227144,0.06349930120098413,0.8466900653434117,0.625787520010421
90.93,1.840978043863724,1.6265176541180502,0.06636439398263583,0.8514530840317557,0.6251300506947121
91.0,1.8003741643467082,1.5731541180133963,0.06925716457691014,0.8562161027200986,0.6244725813790034
91.07,1.759770284829692,1.5197905819087427,0.07217705769258094,0.8609791214084416,0.6238151120632947
91.14,1.7191664053126683,1.4664270458040785,0.0751235180384221,0.8657421400967855,0.6231576427475857
91.21,1.6785625257956525,1.4130635096994246,0.07809599032320577,0.8705051587851285,0.622500173431877
91.28,1.6379586462786284,1.3596999735947601,0.08109391925570635,0.8752681774734723,0.621842704116168
91.35,1.5973547667616126,1.3063364374901065,0.08411674954469611,0.8800311961618154,0.6211852348004593
91.42,1.5567508872445885,1.2529729013854418,0.0871639258989494,0.8847942148501592,0.6205277654847505
91.49,1.5161470077275727,1.1996093652807882,0.09023489302723839,0.8895572335385022,0.6198702961690417
91.56,1.4755431282105487,1.1462458291761237,0.0933290956383376,0.8943202522268461,0.6192128268533328
91.63,1.4349392486935328,1.09288229307147,0.09644597844101907,0.8990832709151891,0.6185553575376241
91.7,1.3943353691765088,1.0395187569668056,0.09958498614405739,0.903846289603533,0.6178978882219152
91.77,1.353731489659493,0.986155220862152,0.10274556345622456,0.908609308291876,0.6172404189062064
91.84,1.313127610142469,0.9327916847574873,0.10592715508629513,0.9133723269802199,0.6165829495904975
91.91,1.272523730625453,0.8794281486528338,0.10912920574304115,0.9181353456685628,0.6159254802747888
91.98,1.2319198511084293,0.8260646125481693,0.11235116013523729,0.9228983643569068,0.6152680109590799
92.05,1.1913159715914134,0.7727010764435155,0.11559246297165553,0.9276613830452497,0.6146105416433711
92.12,1.1507120920743894,0.7193375403388511,0.11885255896107029,0.9324244017335936,0.6139530723276623
92.19,1.1101082125573736,0.6659740042341974,0.12213089281225381,0.9371874204219365,0.6132956030119535
92.26,1.0695043330403493,0.6126104681295329,0.12542690923398056,0.9419504391102804,0.6126381336962446
92.33,1.0289004535233337,0.5592469320248792,0.12874005293502258,0.9467134577986233,0.6119806643805359
92.4,0.9882965740063097,0.5058833959202147,0.13206976862415454,0.9514764764869673,0.611323195064827
92.47,0.9476926944892937,0.45251985981556103,0.13541550101014824,0.9562394951753102,0.6106657257491183
92.54,0.9070888149722698,0.3991563237108966,0.1387766948017786,0.9610025138636541,0.6100082564334094
92.61,0.866484935455254,0.3457927876062429,0.14215279470781728,0.965765532551997,0.6093507871177006
92.68,0.8258810559382299,0.2924292515015784,0.14554324543703906,0.970528551240341,0.6086933178019918
92.75,0.7852771764212141,0.2390657153969247,0.14894749169821594,0.9752915699286839,0.608035848486283
92.82,0.7446732969041983,0.18570217929227104,0.1523649782001218,0.9800545886170269,0.6073783791705742
92.89,0.7040694173871743,0.13233864318760655,0.15579514965153077,0.9848176073053708,0.6067209098548654
92.96,0.6634655378701584,0.07897510708295287,0.15923745076121454,0.9895806259937138,0.6060634405391566
93.03,0.6228616583531343,0.025611570978288384,0.1626913262379481,0.9943436446820577,0.6054059712234477
93.1,0.5822577788361185,-0.027751965126365283,0.16615622079050316,0.9991066633704005,0.604748501907739
93.17,0.559117729979064,-0.026582712809899444,0.16963157912765436,0.9985672127032558,0.6040910325920301
93.24,0.5359776811220142,-0.02541346049343384,0.17311684595817384,0.9980277620361111,0.6034335632763214
93.31,0.5128376322649596,-0.024244208176968,0.1766114659908361,0.9974883113689662,0.6027760939606125
93.38,0.48969758340790975,-0.023074955860502393,0.18011488393441313,0.9969488607018213,0.6021186246449037
93.45,0.4665575345508552,-0.021905703544036554,0.1836265444976795,0.9964094100346765,0.6014611553291949
93.52,0.44341748569380535,-0.020736451227570955,0.1871458923894074,0.9958699593675318,0.6008036860134861
93.59,0.42027743683675084,-0.019567198911105112,0.19067237231837122,0.9953305087003869,0.6001462166977771
93.66,0.3971373879797009,-0.01839794659463951,0.19420542899334303,0.9947910580332422,0.5994887473820685
93.73,0.3739973391226463,-0.017228694278173664,0.19774450712309752,0.9942516073660974,0.5988312780663595
93.8,0.35085729026559653,-0.016059441961708065,0.20128905141640654,0.9937121566989526,0.5981738087506507
93.87,0.32771724140854197,-0.014890189645242222,0.20483850658204494,0.9931727060318076,0.5975163394349419
93.94,0.3045771925514921,-0.01372093732877662,0.20839231732878444,0.992633255364663,0.5968588701192331
94.01,0.28143714369443756,-0.012551685012310779,0.21194992836539978,0.9920938046975181,0.5962014008035244
94.08,0.2582970948373876,-0.011382432695845175,0.2155107844006629,0.9915543540303733,0.5955439314878155
94.15,0.23515704598033316,-0.010213180379379334,0.2190743301433485,0.9910149033632285,0.5948864621721066
94.22,0.2120169971232833,-0.009043928062913731,0.2226400103022284,0.9904754526960837,0.5942289928563979
94.29,0.1888769482662287,-0.00787467574644789,0.22620726958607756,0.9899360020289388,0.5935715235406891
94.36,0.1657368994091789,-0.006705423429982287,0.22977555270366742,0.989396551361794,0.5929140542249802
94.43,0.1425968505521243,-0.005536171113516446,0.23334430436377318,0.9888571006946492,0.5922565849092714
94.5,0.11945680169507439,-0.004366918797050843,0.23691296927516647,0.9883176500275044,0.5915991155935626
94.57,0.0963167528380246,-0.00319766648058524,0.24048099214662133,0.9877781993603598,0.5909416462778538
94.64,0.07317670398097004,-0.0020284141641193987,0.24404781768691186,0.9872387486932148,0.590284176962145
94.71,0.05003665512392019,-0.0008591618476537955,0.24761289060480976,0.9866992980260701,0.5896267076464363
94.78,0.02689660626686563,0.00031009046881204545,0.2511756556090899,0.9861598473589253,0.5889692383307272
94.85,0.0037565574098157306,0.0014793427852776487,0.25473555740852416,0.9856203966917805,0.5883117690150186
94.92,-0.019383491447238832,0.0026485951017434896,0.2582920407118872,0.9850809460246356,0.5876542996993097
94.99,-0.042523540304288565,-0.04643150508134392,0.26184455022795095,0.9845414953574909,0.586996830383601
95.06,-0.06566358916134324,-0.09551160526444129,0.26539253066549,0.984002044690346,0.5863393610678921
95.13,-0.08880363801839303,-0.1445917054475287,0.2689354267332765,0.9834625940232012,0.5856818917521833
95.2,-0.11194368687544753,-0.19367180563062608,0.2724726831400849,0.9829231433560565,0.5850244224364745
95.27,-0.1350837357324975,-0.24275190581371348,0.27600374459468724,0.9823836926889116,0.5843669531207657
95.34,-0.158223784589552,-0.2918320059968108,0.27952805580585827,0.9818442420217668,0.5837094838050568
95.41,-0.1813638334466019,-0.34091210617989826,0.2830450614823696,0.981304791354622,0.5830520144893481
95.48,-0.20450388230365646,-0.38999220636299564,0.28655420633299633,0.9807653406874772,0.5823945451736392
95.55,-0.2276439311607063,-0.43907230654608304,0.29005493506651014,0.9802258900203324,0.5817370758579304
95.62,-0.2507839800177608,-0.4881524067291804,0.2935466923916858,0.9796864393531877,0.5810796065422215
95.69,-0.27392402887481065,-0.5372325069122679,0.29702892301729505,0.9791469886860429,0.5804221372265128
95.76,-0.2970640777318653,-0.5863126070953651,0.30050107165211287,0.9786075380188979,0.5797646679108039
95.83,-0.32020412658891517,-0.6353927072784525,0.30396258300491086,0.9780680873517532,0.5791071985950951
95.9,-0.34334417544596973,-0.68447280746155,0.30741290178446407,0.9775286366846083,0.5784497292793862
95.97,-0.36648422430301947,-0.7335529076446373,0.3108514726995441,0.9769891860174635,0.5777922599636776
96.04,-0.3896242731600741,-0.7826330078277348,0.31427774045892565,0.9764497353503188,0.5771347906479686
96.11,-0.41276432201712393,-0.8317131080108222,0.3176911497713809,0.975910284683174,0.5764773213322598
96.18,-0.4359043708741785,-0.8807932081939195,0.3210911453456843,0.9753708340160291,0.575819852016551
96.25,-0.4590444197312283,-0.929873308377007,0.32447717189060793,0.9748313833488844,0.5751623827008422
96.32,-0.4821844685882782,-0.9789534085600943,0.3278486741149255,0.9742919326817396,0.5745049133851334
96.39,-0.5053245174453327,-1.0280335087431915,0.33120509672741144,0.9737524820145946,0.5738474440694246
