X,Y,Theta,Setpoint VD,Setpoint VE,VD,VE,tempo
0.89000,0.63000,0.02000,2.31000,2.31000,2.32000,2.33000,32236.00000
0.89000,0.63000,0.02000,2.33000,2.33000,2.32000,2.33000,24012.00000
0.90000,0.63000,0.02000,2.30000,2.31000,2.32000,2.33000,15796.00000
0.90000,0.63000,0.02000,2.28000,2.34000,2.32000,2.33000,7548.00000
0.91000,0.63000,0.02000,2.29000,2.33000,2.32000,2.33000,-696.00000
0.91000,0.63000,0.02000,2.31000,2.34000,2.33000,2.33000,-8848.00000
0.92000,0.63000,0.02000,2.31000,2.33000,2.33000,2.33000,-17092.00000
0.92000,0.63000,0.02000,2.33000,2.35000,2.33000,2.33000,-25348.00000
0.93000,0.63000,0.02000,2.33000,2.35000,2.33000,2.33000,31884.00000
0.94000,0.63000,0.02000,2.33000,2.35000,2.33000,2.33000,23620.00000
0.94000,0.63000,0.01000,2.31000,2.34000,2.33000,2.32000,15348.00000
0.95000,0.63000,0.01000,2.33000,2.35000,2.33000,2.32000,7092.00000
0.95000,0.63000,0.01000,2.34000,2.34000,2.33000,2.32000,-1124.00000
0.96000,0.63000,0.01000,2.35000,2.35000,2.33000,2.32000,-9300.00000
0.96000,0.63000,0.01000,2.35000,2.35000,2.33000,2.32000,-17500.00000
0.97000,0.63000,0.01000,2.33000,2.35000,2.33000,2.32000,-25712.00000
0.98000,0.63000,0.01000,2.30000,2.35000,2.32000,2.31000,31532.00000
0.98000,0.63000,0.01000,2.30000,2.35000,2.32000,2.31000,23284.00000
0.99000,0.63000,0.01000,2.30000,2.31000,2.32000,2.30000,15020.00000
0.99000,0.63000,0.01000,2.33000,2.31000,2.32000,2.30000,6792.00000
1.00000,0.63000,0.01000,2.31000,2.30000,2.32000,2.30000,-1444.00000
1.00000,0.63000,0.01000,2.33000,2.28000,2.32000,2.29000,-9640.00000
1.01000,0.63000,0.01000,2.30000,2.28000,2.32000,2.29000,-17864.00000
1.01000,0.63000,0.01000,2.31000,2.26000,0.58000,-0.58000,-26108.00000
1.02000,0.63000,0.01000,2.30000,2.26000,0.59000,-0.59000,31156.00000
1.02000,0.63000,0.02000,1.87000,1.64000,0.60000,-0.60000,22900.00000
1.03000,0.63000,0.03000,1.44000,0.93000,0.60000,-0.60000,14692.00000
1.03000,0.63000,0.04000,1.20000,0.43000,0.60000,-0.61000,6560.00000
1.03000,0.63000,0.06000,1.02000,0.11000,0.60000,-0.61000,-1504.00000
1.03000,0.63000,0.08000,1.03000,0.00000,0.60000,-0.61000,-9548.00000
1.03000,0.63000,0.10000,1.06000,0.00000,0.59000,-0.62000,-17536.00000
1.03000,0.63000,0.12000,1.03000,0.00000,0.56000,-0.63000,-25568.00000
1.03000,0.63000,0.14000,0.98000,0.00000,0.51000,-0.65000,31920.00000
1.04000,0.63000,0.16000,0.89000,0.00000,0.43000,-0.69000,23876.00000
1.04000,0.63000,0.17000,0.85000,0.00000,0.31000,-0.75000,15852.00000
1.04000,0.63000,0.19000,0.71000,0.00000,0.15000,-0.83000,7824.00000
1.04000,0.63000,0.20000,0.60000,0.00000,-0.02000,-0.91000,-136.00000
1.04000,0.63000,0.21000,0.47000,0.00000,-0.18000,-0.99000,-8032.00000
1.04000,0.63000,0.22000,0.36000,0.00000,-0.32000,-1.07000,-16020.00000
1.04000,0.63000,0.22000,0.13000,0.00000,-0.44000,-1.13000,-24024.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-32008.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,25696.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,17880.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,10064.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,2240.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-5528.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-13320.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-21144.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-28964.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,28740.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,20924.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,13104.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,5284.00000
1.04000,0.63000,0.22000,0.00000,-0.01000,-0.48000,-1.15000,-2484.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-10420.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-18248.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-26076.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,31640.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,23824.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,16012.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,8188.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,416.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-7312.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-15096.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-22924.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-30744.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,26968.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,19156.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,11332.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,3516.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-4256.00000
1.04000,0.63000,0.22000,0.00000,-0.01000,-0.48000,-1.15000,-12044.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-20020.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-27844.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,29860.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,22052.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,14224.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,6404.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-1372.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-9144.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.48000,-1.15000,-16924.00000
1.04000,0.63000,0.22000,0.00000,-0.01000,-0.48000,-1.15000,-24760.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.49000,-1.16000,-32748.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.49000,-1.16000,24956.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.49000,-1.16000,17144.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.49000,-1.16000,9316.00000
1.04000,0.63000,0.22000,0.00000,0.00000,-0.49000,-1.16000,1536.00000
1.04000,0.63000,0.23000,0.00000,-0.60000,-0.49000,-1.16000,-6188.00000
1.04000,0.63000,0.27000,0.00000,-1.80000,-0.65000,-1.25000,-14224.00000
1.03000,0.63000,0.31000,-0.04000,-2.30000,-1.12000,-1.54000,-22320.00000
1.03000,0.63000,0.36000,0.00000,-2.48000,-1.62000,-1.92000,-30536.00000
1.03000,0.63000,0.40000,0.00000,-2.42000,-2.01000,-2.24000,26860.00000
1.03000,0.63000,0.45000,0.00000,-2.30000,-2.24000,-2.41000,18736.00000
1.02000,0.63000,0.49000,0.00000,-2.29000,-2.26000,-2.04000,10624.00000
1.02000,0.63000,0.54000,0.00000,-2.30000,-1.96000,-1.67000,2496.00000
1.02000,0.62000,0.58000,0.00000,-2.16000,-1.52000,-1.09000,-5568.00000
1.02000,0.62000,0.62000,0.00000,-2.06000,-1.11000,-0.40000,-13628.00000
1.01000,0.62000,0.65000,0.00000,-1.70000,-0.82000,0.16000,-21720.00000
1.01000,0.62000,0.68000,0.00000,-1.37000,-0.69000,0.43000,-29800.00000
1.01000,0.62000,0.70000,0.00000,-0.92000,-0.64000,0.54000,27664.00000
1.01000,0.62000,0.71000,0.00000,-0.54000,-0.63000,0.57000,19624.00000
1.01000,0.62000,0.71000,0.00000,-0.18000,-0.62000,0.58000,11584.00000
1.01000,0.62000,0.71000,0.00000,0.00000,-0.62000,0.59000,3600.00000
1.01000,0.62000,0.71000,-0.01000,0.00000,-0.62000,0.59000,-4180.00000
1.01000,0.62000,0.71000,0.00000,0.00000,-0.62000,0.59000,-12112.00000
1.01000,0.62000,0.71000,0.00000,0.00000,-0.62000,0.59000,-19936.00000
1.01000,0.62000,0.71000,0.00000,0.00000,-0.62000,0.59000,-27764.00000
1.01000,0.62000,0.71000,0.00000,0.00000,-0.62000,0.59000,29936.00000
1.01000,0.62000,0.71000,0.00000,0.00000,-0.62000,0.59000,22120.00000
1.01000,0.62000,0.71000,0.00000,0.00000,-0.62000,0.59000,14300.00000
1.01000,0.62000,0.71000,-0.03000,0.00000,-0.62000,0.59000,6484.00000
1.01000,0.62000,0.70000,-0.70000,0.00000,-0.62000,0.59000,-1440.00000
1.01000,0.62000,0.68000,-0.98000,0.00000,-0.62000,0.58000,-9432.00000
1.01000,0.62000,0.66000,-0.99000,0.00000,-0.63000,0.56000,-17432.00000
1.01000,0.62000,0.64000,-0.92000,0.00000,-0.64000,0.53000,-25464.00000
1.01000,0.62000,0.62000,-0.81000,0.00000,-0.66000,0.49000,32040.00000
1.01000,0.62000,0.61000,-0.71000,0.00000,-0.68000,0.45000,24016.00000
1.01000,0.62000,0.60000,-0.71000,0.00000,-0.71000,0.39000,15980.00000
1.01000,0.62000,0.58000,-0.74000,0.00000,-0.74000,0.32000,7968.00000
1.00000,0.61000,0.57000,-0.77000,-0.01000,-0.78000,0.24000,-28.00000
1.00000,0.61000,0.55000,-0.82000,0.00000,-0.84000,0.13000,-7968.00000
1.00000,0.61000,0.54000,-0.78000,0.00000,-0.91000,-0.02000,-15960.00000
1.00000,0.61000,0.52000,-0.75000,0.00000,-0.99000,-0.17000,-24004.00000
1.00000,0.61000,0.51000,-0.85000,0.00000,-1.08000,-0.34000,-32028.00000
1.00000,0.61000,0.49000,-0.96000,0.00000,-1.19000,-0.55000,25460.00000
1.00000,0.61000,0.47000,-1.12000,0.00000,-1.33000,-0.79000,17436.00000
1.00000,0.61000,0.44000,-1.17000,0.00000,-1.51000,-1.07000,9364.00000
1.00000,0.61000,0.42000,-1.25000,0.00000,-1.70000,-1.34000,1360.00000
1.00000,0.61000,0.39000,-1.28000,0.00000,-1.90000,-1.60000,-6648.00000
0.99000,0.61000,0.37000,-1.48000,0.00000,-2.08000,-1.82000,-14656.00000
0.99000,0.61000,0.33000,-1.62000,0.00000,-2.25000,-2.02000,-22752.00000
0.99000,0.61000,0.30000,-1.73000,-0.01000,-2.37000,-2.19000,-30844.00000
0.99000,0.61000,0.27000,-1.80000,0.00000,-2.18000,-2.37000,26532.00000
0.99000,0.61000,0.23000,-1.88000,0.00000,-1.98000,-2.21000,18432.00000
0.98000,0.61000,0.21000,-1.88000,-0.63000,-1.65000,-1.94000,10372.00000
0.98000,0.60000,0.21000,-1.73000,-1.89000,-1.30000,-1.67000,2148.00000
0.97000,0.60000,0.22000,-1.62000,-2.37000,-1.20000,-1.60000,-6064.00000
0.97000,0.60000,0.24000,-1.45000,-2.26000,-0.74000,-1.30000,-14256.00000
0.97000,0.60000,0.25000,-1.31000,-2.02000,-0.92000,-1.41000,-22500.00000
0.96000,0.60000,0.26000,-1.18000,-1.74000,-1.06000,-1.51000,-30716.00000
0.96000,0.60000,0.27000,-1.10000,-1.55000,-1.18000,-1.58000,26596.00000
0.96000,0.60000,0.28000,-1.14000,-1.55000,-1.26000,-1.64000,18432.00000
0.95000,0.60000,0.29000,-1.20000,-1.60000,-1.33000,-1.69000,10208.00000
0.95000,0.60000,0.29000,-1.30000,-1.66000,-1.39000,-1.74000,2028.00000
0.95000,0.60000,0.30000,-1.37000,-1.73000,-1.44000,-1.78000,-6156.00000
0.94000,0.60000,0.31000,-1.41000,-1.77000,-1.49000,-1.82000,-14320.00000
0.94000,0.59000,0.31000,-1.42000,-1.73000,-1.54000,-1.86000,-22576.00000
0.94000,0.59000,0.32000,-1.45000,-1.73000,-1.58000,-1.89000,-30796.00000
0.93000,0.59000,0.33000,-1.44000,-1.73000,-1.60000,-1.91000,26512.00000
0.93000,0.59000,0.33000,-1.48000,-1.77000,-1.63000,-1.93000,18308.00000
0.92000,0.59000,0.34000,-1.50000,-1.78000,-1.66000,-1.95000,10072.00000
0.92000,0.59000,0.34000,-1.56000,-1.84000,-1.69000,-1.97000,1872.00000
0.92000,0.59000,0.35000,-1.59000,-1.85000,-1.71000,-1.99000,-6336.00000
0.91000,0.58000,0.35000,-1.63000,-1.89000,-1.73000,-2.01000,-14512.00000
0.91000,0.58000,0.36000,-1.66000,-1.91000,-1.75000,-2.02000,-22768.00000
0.90000,0.58000,0.36000,-1.67000,-1.94000,-1.76000,-2.03000,-31016.00000
0.90000,0.58000,0.37000,-1.71000,-1.99000,-1.78000,-2.05000,26272.00000
0.90000,0.58000,0.37000,-1.70000,-1.98000,-1.79000,-2.06000,18040.00000
0.89000,0.58000,0.38000,-1.74000,-1.99000,-1.81000,-2.07000,9804.00000
0.89000,0.58000,0.38000,-1.77000,-2.01000,-1.82000,-2.08000,1612.00000
0.88000,0.57000,0.39000,-1.78000,-1.98000,-1.82000,-2.08000,-6600.00000
0.88000,0.57000,0.39000,-1.82000,-1.98000,-1.82000,-2.08000,-14788.00000
0.88000,0.57000,0.39000,-1.78000,-1.99000,-1.80000,-2.07000,-23072.00000
0.87000,0.57000,0.40000,-1.74000,-2.01000,-1.79000,-2.06000,-31324.00000
0.87000,0.57000,0.40000,-1.71000,-2.01000,-1.79000,-2.06000,25960.00000
0.86000,0.57000,0.41000,-1.74000,-2.01000,-1.79000,-2.05000,17732.00000
0.86000,0.56000,0.41000,-1.76000,-2.01000,-1.77000,-2.04000,9460.00000
0.86000,0.56000,0.42000,-1.70000,-2.01000,-1.75000,-2.03000,1268.00000
0.85000,0.56000,0.43000,-1.71000,-1.99000,-2.11000,-2.32000,-6944.00000
0.85000,0.56000,0.43000,-1.81000,-2.08000,-2.14000,-2.34000,-15132.00000
0.84000,0.56000,0.44000,-1.88000,-2.13000,-2.16000,-2.35000,-23424.00000
0.84000,0.55000,0.44000,-1.98000,-2.17000,-2.18000,-2.37000,-31692.00000
0.83000,0.55000,0.44000,-2.03000,-2.20000,-2.19000,-2.38000,25568.00000
0.83000,0.55000,0.45000,-2.02000,-2.23000,-2.21000,-2.38000,17320.00000
0.82000,0.55000,0.45000,-2.01000,-2.26000,-2.22000,-2.39000,9040.00000
0.82000,0.55000,0.46000,-2.05000,-2.26000,-2.24000,-2.41000,816.00000
0.82000,0.54000,0.46000,-2.09000,-2.28000,-2.41000,-2.24000,-7388.00000
0.81000,0.54000,0.46000,-2.17000,-2.28000,-2.40000,-2.23000,-15600.00000
0.81000,0.54000,0.46000,-2.24000,-2.26000,-2.40000,-2.22000,-23904.00000
0.80000,0.54000,0.46000,-2.27000,-2.23000,-2.39000,-2.22000,-32164.00000
0.80000,0.53000,0.46000,-2.27000,-2.21000,-2.40000,-2.22000,25088.00000
0.79000,0.53000,0.46000,-2.31000,-2.21000,-2.40000,-2.22000,16824.00000
0.79000,0.53000,0.46000,-2.33000,-2.19000,-2.40000,-2.23000,8528.00000
0.78000,0.53000,0.45000,-2.31000,-2.22000,-2.41000,-2.24000,288.00000
0.78000,0.52000,0.45000,-2.30000,-2.24000,-2.41000,-2.25000,-7904.00000
0.77000,0.52000,0.45000,-2.30000,-2.24000,-2.25000,-2.41000,-16120.00000
0.77000,0.52000,0.45000,-2.30000,-2.26000,-2.24000,-2.41000,-24424.00000
0.76000,0.52000,0.45000,-2.27000,-2.28000,-2.24000,-2.41000,-32696.00000
0.76000,0.51000,0.45000,-2.20000,-2.31000,-2.24000,-2.41000,24544.00000
0.75000,0.51000,0.46000,-2.21000,-2.33000,-2.25000,-2.41000,16296.00000
0.75000,0.51000,0.46000,-2.20000,-2.33000,-2.41000,-2.24000,7984.00000
0.74000,0.51000,0.46000,-2.28000,-2.31000,-2.40000,-2.23000,-224.00000
0.74000,0.50000,0.46000,-2.34000,-2.27000,-2.40000,-2.23000,-8448.00000
0.73000,0.50000,0.45000,-2.37000,-2.26000,-2.19000,-2.38000,-16664.00000
0.73000,0.50000,0.45000,-2.37000,-2.24000,-2.18000,-2.37000,-24956.00000
0.72000,0.50000,0.45000,-2.31000,-2.28000,-2.17000,-2.36000,32292.00000
0.72000,0.50000,0.45000,-2.28000,-2.31000,-2.16000,-2.35000,24012.00000
0.71000,0.49000,0.45000,-2.24000,-2.33000,-2.16000,-2.35000,15736.00000
0.71000,0.49000,0.46000,-2.24000,-2.34000,-2.16000,-2.35000,7452.00000
0.70000,0.49000,0.46000,-2.24000,-2.33000,-2.17000,-2.36000,-792.00000
0.70000,0.49000,0.46000,-2.27000,-2.35000,-2.17000,-2.36000,-8996.00000
0.69000,0.48000,0.46000,-2.24000,-2.35000,-2.18000,-2.36000,-17232.00000
0.69000,0.48000,0.46000,-2.26000,-2.37000,-2.18000,-2.37000,-25536.00000
0.68000,0.48000,0.47000,-2.24000,-2.35000,-2.19000,-2.37000,31716.00000
0.68000,0.48000,0.47000,-2.23000,-2.35000,-2.19000,-2.38000,23424.00000
0.67000,0.47000,0.47000,-2.19000,-2.37000,-2.20000,-2.38000,15136.00000
0.67000,0.47000,0.47000,-2.17000,-2.35000,-2.21000,-2.39000,6844.00000
0.66000,0.47000,0.48000,-2.16000,-2.34000,-2.22000,-2.40000,-1360.00000
0.66000,0.47000,0.48000,-2.15000,-2.34000,-2.24000,-2.41000,-9616.00000
0.65000,0.46000,0.49000,-2.19000,-2.35000,-2.41000,-2.25000,-17848.00000
0.65000,0.46000,0.49000,-2.23000,-2.37000,-2.40000,-2.24000,-26144.00000
0.64000,0.46000,0.49000,-2.27000,-2.33000,-2.40000,-2.22000,31108.00000
0.64000,0.46000,0.49000,-2.31000,-2.33000,-2.39000,-2.22000,22804.00000
0.63000,0.45000,0.49000,-2.34000,-2.30000,-2.39000,-2.21000,14528.00000
0.63000,0.45000,0.49000,-2.35000,-2.27000,-2.39000,-2.21000,6236.00000
0.63000,0.45000,0.49000,-2.34000,-2.26000,-2.39000,-2.22000,-1984.00000
0.62000,0.45000,0.48000,-2.34000,-2.23000,-2.39000,-2.22000,-10260.00000
0.62000,0.44000,0.48000,-2.40000,-2.24000,-2.12000,-2.32000,-18524.00000
0.61000,0.44000,0.48000,-2.41000,-2.24000,-2.10000,-2.31000,-26852.00000
0.61000,0.44000,0.48000,-2.34000,-2.26000,-2.07000,-2.29000,30424.00000
0.60000,0.44000,0.48000,-2.27000,-2.28000,-2.06000,-2.27000,22128.00000
0.60000,0.43000,0.48000,-2.20000,-2.27000,-2.05000,-2.27000,13864.00000
0.59000,0.43000,0.48000,-2.15000,-2.30000,-2.05000,-2.27000,5596.00000
0.59000,0.43000,0.48000,-2.12000,-2.31000,-2.06000,-2.27000,-2620.00000
0.58000,0.43000,0.49000,-2.12000,-2.28000,-2.07000,-2.28000,-10872.00000
0.58000,0.42000,0.49000,-2.12000,-2.31000,-2.08000,-2.29000,-19136.00000
0.57000,0.42000,0.49000,-2.13000,-2.28000,-2.09000,-2.30000,-27432.00000
0.57000,0.42000,0.50000,-2.12000,-2.27000,-2.10000,-2.31000,29844.00000
0.56000,0.42000,0.50000,-2.10000,-2.26000,-2.11000,-2.31000,21544.00000
0.56000,0.41000,0.50000,-2.10000,-2.26000,-2.12000,-2.32000,13284.00000
0.55000,0.41000,0.51000,-2.10000,-2.24000,-2.13000,-2.33000,5008.00000
0.55000,0.41000,0.51000,-2.12000,-2.23000,-2.13000,-2.33000,-3216.00000
0.55000,0.41000,0.51000,-2.15000,-2.26000,-2.14000,-2.33000,-11476.00000
0.54000,0.40000,0.51000,-2.16000,-2.28000,-2.14000,-2.34000,-19772.00000
0.54000,0.40000,0.51000,-2.16000,-2.28000,-2.14000,-2.34000,-28088.00000
0.53000,0.40000,0.52000,-2.16000,-2.30000,-2.15000,-2.34000,29160.00000
0.53000,0.40000,0.52000,-2.15000,-2.33000,-2.15000,-2.35000,20868.00000
0.52000,0.39000,0.52000,-2.16000,-2.34000,-2.16000,-2.35000,12572.00000
0.52000,0.39000,0.53000,-2.16000,-2.34000,-2.17000,-2.36000,4272.00000
0.51000,0.39000,0.53000,-2.20000,-2.37000,-2.18000,-2.36000,-3956.00000
0.51000,0.38000,0.53000,-2.19000,-2.37000,-2.18000,-2.37000,-12224.00000
0.50000,0.38000,0.54000,-2.17000,-2.41000,-2.19000,-2.37000,-20512.00000
0.50000,0.38000,0.54000,-2.17000,-2.42000,-2.12000,-2.33000,-28824.00000
0.49000,0.38000,0.55000,-2.16000,-2.41000,-2.14000,-2.34000,28432.00000
0.49000,0.37000,0.55000,-2.17000,-2.40000,-2.16000,-2.36000,20120.00000
0.48000,0.37000,0.56000,-2.17000,-2.38000,-2.18000,-2.37000,11848.00000
0.48000,0.37000,0.56000,-2.15000,-2.35000,-2.20000,-2.38000,3548.00000
0.48000,0.36000,0.57000,-2.10000,-2.38000,-2.21000,-2.39000,-4680.00000
0.47000,0.36000,0.57000,-2.09000,-2.37000,-2.23000,-2.40000,-12952.00000
0.47000,0.36000,0.58000,-2.13000,-2.38000,-2.41000,-2.25000,-21216.00000
0.46000,0.36000,0.58000,-2.16000,-2.37000,-2.40000,-2.23000,-29532.00000
0.46000,0.35000,0.58000,-2.23000,-2.38000,-2.39000,-2.21000,27728.00000
0.45000,0.35000,0.59000,-2.27000,-2.33000,-2.38000,-2.20000,19436.00000
0.45000,0.35000,0.58000,-2.28000,-2.27000,-2.38000,-2.19000,11148.00000
0.44000,0.34000,0.58000,-2.31000,-2.26000,-2.37000,-2.19000,2856.00000
0.44000,0.34000,0.58000,-2.34000,-2.26000,-2.37000,-2.19000,-5368.00000
0.43000,0.34000,0.58000,-2.35000,-2.24000,-2.38000,-2.19000,-13632.00000
0.43000,0.33000,0.58000,-2.38000,-2.23000,-2.38000,-2.20000,-21892.00000
0.43000,0.33000,0.57000,-2.37000,-2.21000,-2.39000,-2.21000,-30176.00000
0.42000,0.33000,0.57000,-2.35000,-2.22000,-2.39000,-2.22000,27056.00000
0.42000,0.33000,0.57000,-2.35000,-2.20000,-2.40000,-2.23000,18764.00000
0.41000,0.32000,0.57000,-2.35000,-2.22000,-2.41000,-2.24000,10504.00000
0.41000,0.32000,0.56000,-2.38000,-2.20000,-2.41000,-2.25000,2208.00000
0.40000,0.32000,0.56000,-2.37000,-2.20000,-2.24000,-2.41000,-6020.00000
0.40000,0.31000,0.56000,-2.35000,-2.19000,-2.22000,-2.40000,-14276.00000
0.39000,0.31000,0.55000,-2.30000,-2.24000,-2.21000,-2.39000,-22544.00000
0.39000,0.31000,0.55000,-2.26000,-2.27000,-2.20000,-2.38000,-30836.00000
0.38000,0.31000,0.56000,-2.24000,-2.30000,-2.20000,-2.38000,26428.00000
0.38000,0.30000,0.56000,-2.21000,-2.33000,-1.95000,-2.19000,18124.00000
0.38000,0.30000,0.56000,-2.17000,-2.30000,-1.95000,-2.19000,9860.00000
0.37000,0.30000,0.56000,-2.10000,-2.26000,-1.95000,-2.19000,1624.00000
0.37000,0.29000,0.57000,-2.06000,-2.24000,-1.96000,-2.20000,-6600.00000
0.36000,0.29000,0.57000,-2.05000,-2.26000,-1.98000,-2.21000,-14824.00000
0.36000,0.29000,0.57000,-2.06000,-2.26000,-1.99000,-2.22000,-23104.00000
0.35000,0.29000,0.58000,-2.10000,-2.26000,-2.01000,-2.23000,-31392.00000
0.35000,0.28000,0.58000,-2.10000,-2.27000,-2.02000,-2.24000,25876.00000
0.34000,0.28000,0.58000,-2.10000,-2.27000,-2.03000,-2.25000,17600.00000
0.34000,0.28000,0.59000,-2.13000,-2.26000,-2.04000,-2.26000,9356.00000
0.34000,0.27000,0.59000,-2.10000,-2.24000,-2.04000,-2.26000,1112.00000
0.33000,0.27000,0.59000,-2.09000,-2.26000,-2.05000,-2.27000,-7088.00000
0.33000,0.27000,0.60000,-2.09000,-2.27000,-2.06000,-2.27000,-15332.00000
0.32000,0.27000,0.60000,-2.10000,-2.27000,-2.07000,-2.28000,-23600.00000
0.32000,0.26000,0.60000,-2.10000,-2.27000,-2.07000,-2.29000,-31896.00000
0.31000,0.26000,0.61000,-2.09000,-2.27000,-2.08000,-2.29000,25384.00000
0.31000,0.26000,0.61000,-2.08000,-2.24000,-2.09000,-2.30000,17100.00000
0.31000,0.25000,0.61000,-2.08000,-2.23000,-2.10000,-2.31000,8860.00000
0.30000,0.25000,0.62000,-2.02000,-2.23000,-2.11000,-2.31000,588.00000
0.30000,0.25000,0.62000,-2.03000,-2.24000,-2.12000,-2.32000,-7568.00000
0.29000,0.25000,0.62000,-2.05000,-2.26000,-2.13000,-2.33000,-15808.00000
0.29000,0.24000,0.63000,-2.05000,-2.28000,-2.14000,-2.34000,-24084.00000
0.29000,0.24000,0.63000,-2.09000,-2.33000,-2.15000,-2.35000,-32372.00000
0.28000,0.24000,0.64000,-2.12000,-2.33000,-2.17000,-2.36000,24860.00000
0.28000,0.23000,0.64000,-2.15000,-2.34000,-2.18000,-2.36000,16568.00000
0.27000,0.23000,0.65000,-2.12000,-2.34000,-2.19000,-2.37000,8280.00000
0.27000,0.23000,0.65000,-2.10000,-2.35000,-2.20000,-2.38000,24.00000
0.26000,0.22000,0.65000,-2.16000,-2.34000,-2.15000,-2.34000,-8100.00000
0.26000,0.22000,0.66000,-2.17000,-2.35000,-2.16000,-2.35000,-16364.00000
0.26000,0.22000,0.66000,-2.15000,-2.35000,-2.17000,-2.36000,-24640.00000
0.25000,0.21000,0.67000,-2.16000,-2.35000,-2.19000,-2.37000,32584.00000
0.25000,0.21000,0.67000,-2.19000,-2.34000,-2.20000,-2.38000,24308.00000
0.24000,0.21000,0.67000,-2.19000,-2.34000,-2.21000,-2.39000,15996.00000
0.24000,0.20000,0.67000,-2.22000,-2.33000,-2.23000,-2.40000,7716.00000
0.23000,0.20000,0.68000,-2.20000,-2.34000,-2.23000,-2.40000,-512.00000
0.23000,0.20000,0.68000,-2.20000,-2.34000,-2.24000,-2.41000,-8672.00000
0.23000,0.19000,0.68000,-2.20000,-2.37000,-2.41000,-2.25000,-16912.00000
0.22000,0.19000,0.68000,-2.23000,-2.34000,-2.40000,-2.23000,-25196.00000
0.22000,0.19000,0.69000,-2.27000,-2.30000,-2.40000,-2.22000,32052.00000
0.21000,0.18000,0.69000,-2.27000,-2.30000,-2.40000,-2.22000,23780.00000
0.21000,0.18000,0.69000,-2.28000,-2.31000,-2.39000,-2.22000,15508.00000
0.20000,0.18000,0.69000,-2.30000,-2.31000,-2.39000,-2.21000,7220.00000
0.20000,0.17000,0.69000,-2.31000,-2.30000,-2.39000,-2.21000,-1016.00000
0.20000,0.17000,0.69000,-2.31000,-2.28000,-2.39000,-2.21000,-9232.00000
0.19000,0.17000,0.69000,-2.31000,-2.30000,-2.39000,-2.21000,-17504.00000
